Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M1001	2	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hHl2	I	weak	hl	I	weak	hl	I	hm	0	0			1.508083	1.618083	109.99999999999987	170.00000000000003	96.12811576228168	92.97679016886713
M1001	2	3	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hHl2	I	weak	hl	I	weak	hl	L	hm	0	0			1.508083	1.618083	109.99999999999987	170.00000000000003	96.12811576228168	92.97679016886713
M1001	2	4	 			 	 																																																							
M1001	2	5	dix	$L1	B	dix-neuf	dix-neuf	D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hHl2	I	weak	hl	I	weak	hl	B	ml	0	W			1.618083	1.958083	163.32900000000006	235.59449999999993	91.51969573025505	94.47839080208942
M1001	2	6	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hHl2	I	weak	hl	I	weak	hl	I	ml	0	W			1.618083	1.958083	163.32900000000006	235.59449999999993	91.51969573025505	94.47839080208942
M1001	2	7	neuf	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	hHl2	L	weak	hl	L	weak	hl	L	ml	0	W			1.618083	1.958083	163.32900000000006	235.59449999999993	91.51969573025505	94.47839080208942
M1001	2	8	 			 	 																																																							
M1001	2	9	ans	$L1	B	ans	an	N				pl	masc	3	obj	3	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	hHl2	U	strong	lH	U	strong	lH	U	lH	S	S			1.958083	2.230186	272.1029999999998	271.78325000000007	93.98509897659197	92.86244987068415
M1001			 			 	 																																																							
M1001	3	1	j	$L1	B	j'	je	Cl			1	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	lone-dis-strong	Hm	B	dis-strong	Hm	B	dis-strong	Hm	B	Hm	0	0			2.230186	2.61379	383.60400000000004	254.20700000000002	94.92924441634933	92.43742497066961
M1001	3	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone-dis-strong	Hm	I	dis-strong	Hm	I	dis-strong	Hm	I	Hm	0	0			2.230186	2.61379	383.60400000000004	254.20700000000002	94.92924441634933	92.43742497066961
M1001	3	3	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone-dis-strong	Hm	I	dis-strong	Hm	I	dis-strong	Hm	L	Hm	0	0			2.230186	2.61379	383.60400000000004	254.20700000000002	94.92924441634933	92.43742497066961
M1001	3	4	 			 	 																																																							
M1001	3	5	eu	$L1	B	eu	avoir	V	past_participle			sg	masc	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	lone-dis-strong	Hm	L	dis-strong	Hm	L	dis-strong	Hm	U	mm	S	S	H		2.61379	2.977319	363.5290000000002	240.89349999999993	92.12975528299751	93.38170759340998
M1001	3	6	 			 	 																																																							
M1001	3	7	l	$L1	B	l'	le	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	0	0			2.977319	3.425186	140.0000000000001	181.96674999999996	92.48530165682627	92.4069762690266
M1001	3	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	0	0			2.977319	3.425186	140.0000000000001	181.96674999999996	92.48530165682627	92.4069762690266
M1001	3	9	obtention	$L1	B	obtention	obtention	N				sg	fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone	mm	I	strong	mm	I	strong	mm	L	mm	0	0			2.977319	3.425186	140.0000000000001	181.96674999999996	92.48530165682627	92.4069762690266
M1001	3	10	 			 	 																																																							
M1001	3	11	de	$L1	B	de	de	Pre						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	lone	mm	I	strong	mm	I	strong	mm	B	mm	0	0			3.425186	3.461789	140.0000000000001	181.96674999999996	92.48530165682627	92.4069762690266
M1001	3	12	 			 	 																																																							
M1001	3	13	mon	$L1	B	mon	son	D				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	lone	mm	L	strong	mm	L	strong	mm	L	mm	0	0			3.461789	3.605186	179.99999999999972	152.34950000000003	92.61877006636571	92.31302879024803
M1001	3	14	 			 	 																																																							
M1001	3	15	bac	$L1	B	bac	bac	N				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	mml3	B	weak	mm	B	weak	mm	B	mm	S	S			3.605186	3.895186	240.00000000000023	148.5994999999999	92.39664802904204	92.08148934735019
M1001	3	16	 			 	 																																																							
M1001	3	17	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	hl	I	included	mml3	I	weak	mm	I	weak	mm	L	mm	0	0	H		3.895186	3.984584	139.3979999999999	173.75000000000006	91.872828387259	91.77855800110206
M1001	3	18	 			 	 																																																							
M1001	3	19	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	I	O	O	U	O	O	O	O	O	O	O	O	I	hl	I	included	mml3	I	weak	mm	I	weak	mm	U	ml	0	0			3.984584	4.149584	134.99999999999977	159.8495000000002	91.34905727894974	91.36446026026087
M1001	3	20	 			 	 																																																							
M1001	3	21	l	$L1	B	l'	le	D				sg	fem	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mml3	I	weak	mm	I	weak	mm	B	ll	0	W			4.149584	4.379584	120.00000000000011	159.9115	90.43860799469182	90.90745617824686
M1001	3	22	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mml3	I	weak	mm	I	weak	mm	I	ll	0	W			4.149584	4.379584	120.00000000000011	159.9115	90.43860799469182	90.90745617824686
M1001	3	23	année	$L1	B	année	année	N				sg	fem	5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mml3	L	weak	mm	L	weak	mm	L	ll	0	W			4.149584	4.379584	120.00000000000011	159.9115	90.43860799469182	90.90745617824686
M1001	3	24	 			 	 																																																							
M1001	3	25	dernière	$L1	B	dernière	dernier	Adj				sg	fem	23	dep	23	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hl	L	included	mml3	U	strong	lm	U	strong	lm	U	lm	0	S		0.578142	4.379584	4.74423	244.64600000000036	119.99999999999966	91.14674023493474	90.41143928187208
M1001			 			 	 																																																							
M1001	4	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	_	0			5.322372	5.447372	125.0	145.00000000000003	93.85471661752146	93.64381782661874
M1001	4	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	_	0			5.322372	5.447372	125.0	145.00000000000003	93.85471661752146	93.64381782661874
M1001	4	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	L	mm	_	0			5.322372	5.447372	125.0	145.00000000000003	93.85471661752146	93.64381782661874
M1001	4	4	 			 	 																																																							
M1001	4	5	un	$L1	B	un	un	D				sg	masc	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	0	0			5.447372	5.537372	90.00000000000074	161.10633333333328	93.61917443529137	93.62243549111672
M1001	4	6	 			 	 																																																							
M1001	4	7	bac	$L1	B	bac	bac	N				sg	masc	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	hm	B	strong	hm	B	weak	hm	B	hm	S	S			5.537372	5.767372	199.9999999999993	126.2500000000002	93.66846121794612	93.40828848994566
M1001	4	8	 			 	 																																																							
M1001	4	9	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	I	lone	hm	I	strong	hm	L	weak	hm	L	hm	0	0	H		5.767372	5.895691	158.31900000000053	142.92024999999998	93.34412863788256	93.04417214864952
M1001	4	10	 			 	 																																																							
M1001	4	11	SMS	$L1	B	SMS	SMS	N				sg	masc	7	dep	7	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	hm	L	strong	hm	U	strong	mlH3	U	mlH3	0	S			5.895691	6.520631	343.2589999999998	159.17025000000007	91.39051798300261	91.92600341556543
M1001	4	12	 			 	 																																																							
M1001	4	13	donc	$L1	B	donc	donc	Adv						15	dep	15	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	lm	U	weak	mm	U	weak	mm	U	mm	W	W			6.520631	6.750261	229.63000000000022	177.15725000000003	91.3609113319159	91.54788474593444
M1001	4	14	 			 	 																																																							
M1001	4	15	technologique	$L1	B	technologique	technologique	Adj				sg	masc	11	para_dform					11	para_dform	7	dep_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	lm	U	strong	mmm3	U	strong	mmm3	U	mmh2	0	S		0.157675	6.750261	7.34003	254.39899999999938	104.99999999999999	92.6711811610324	91.45253034427179
M1001			 			 	 																																																							
M1001	5	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	ml	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	_	0			7.497705	7.592705	94.99999999999974	175.00000000000026	91.4931703350977	91.97546576814935
M1001	5	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	_	0			7.497705	7.592705	94.99999999999974	175.00000000000026	91.4931703350977	91.97546576814935
M1001	5	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mm	I	strong	mm	I	strong	mm	L	mm	_	0			7.497705	7.592705	94.99999999999974	175.00000000000026	91.4931703350977	91.97546576814935
M1001	5	4	 			 	 																																																							
M1001	5	5	sciences	$L1	B	sciences	science	N				pl	fem	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	mm	L	strong	mm	L	strong	mm	U	lm	S	S			7.592705	7.842705	250.0	98.33333333333331	91.9839991727167	91.68077133015461
M1001	5	6	 			 	 																																																							
M1001	5	7	médico	$L1	B	médico-sociales	médico-social	Adj				pl	fem	5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	lone	mmm3	B	strong	mmm3	B	strong	mmm3	U	mm	0	S			7.842705	8.132705	199.9999999999993	115.00000000000021	91.44698982615037	91.43200968454127
M1001	5	8	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mmm3	I	strong	mmm3	I	strong	mmm3	B	lm	0	S			8.132705	8.462705	199.9999999999993	115.00000000000021	91.44698982615037	91.43200968454127
M1001	5	9	sociales	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	mmm3	L	strong	mmm3	L	strong	mmm3	L	lm	0	S			8.132705	8.462705	199.9999999999993	115.00000000000021	91.44698982615037	91.43200968454127
M1001			 			 	 																																																							
M1001	6	1	ça	$L1	B	ça	ça	Pro			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	lone	mml2	B	strong	mml2	B	strong	mml2	U	mm	0	0			8.462705	8.622705	160.00000000000014	129.9999999999999	91.74127489383905	91.40173384561575
M1001	6	2	 			 	 																																																							
M1001	6	3	n	$L1	B	n'	ne	Cl						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mml2	I	strong	mml2	I	strong	mml2	B	ml	0	0			8.622705	8.702705	80.00000000000007	145.00000000000003	91.81213738994293	91.34803784804537
M1001	6	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mml2	I	strong	mml2	I	strong	mml2	I	ml	0	0			8.622705	8.702705	80.00000000000007	145.00000000000003	91.81213738994293	91.34803784804537
M1001	6	5	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mml2	I	strong	mml2	I	strong	mml2	L	ml	0	0			8.622705	8.702705	80.00000000000007	145.00000000000003	91.81213738994293	91.34803784804537
M1001	6	6	 			 	 																																																							
M1001	6	7	rien	$L1	B	rien	rien	Pro			3	sg	masc	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	lm	S	S			8.702705	8.812705	109.99999999999943	121.80775000000033	91.28719799040263	91.3075414315388
M1001	6	8	 			 	 																																																							
M1001	6	9	à	$L1	B	à	à	Pre						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	ml	B	weak	ml	B	weak	ml	U	ml	0	0			8.812705	8.922705	110.00000000000121	112.46674999999983	90.91668868178941	91.02038933227703
M1001	6	10	 			 	 																																																							
M1001	6	11	voir	$L1	B	voir	voir	V	infinitive					9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ml	I	weak	ml	I	weak	ml	U	mm	0	0			8.922705	9.10045	137.23099999999988	122.06675000000011	90.76006476058382	90.6339657584791
M1001	6	12	 			 	 																																																							
M1001	6	13	avec	$L1	B	avec	avec	Pre						11	ad	11	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ml	L	weak	ml	L	weak	ml	U	ml	0	W			9.10045	9.328203	145.63099999999986	116.0922499999999	90.10981917354557	90.22412930140707
M1001	6	14	 			 	 																																																							
M1001	6	15	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	ml	I	included	ml	B	strong	mH	B	weak	mm	U	ml	0	0	H		9.328203	9.452705	124.50199999999967	114.56674999999983	89.9521121702581	90.063268189226
M1001	6	16	 			 	 																																																							
M1001	6	17	la	$L1	B	la	le	D				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ml	I	strong	mH	L	weak	mm	U	ll	0	0			9.452705	9.532705	80.00000000000007	115.03324999999975	89.96218308660761	89.98077045208296
M1001	6	18	 			 	 																																																							
M1001	6	19	littérature	$L1	B	littérature	littérature	N				sg	fem	13	dep	13	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	ml	L	included	ml	L	strong	mH	U	strong	mH	U	lH	0	S		0.743822	9.532705	10.056303	174.6459999999992	119.47600000000058	89.81925796051262	89.92470862289326
M1001			 			 	 																																																							
M1001	7	1	parce	$L1	B	parce qu'	parce que	CS						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	mm	B	lone	mh	B	strong	mh	B	weak	mm	B	mm	_	0			10.800125	10.985125	145.00000000000136	211.96949999999947	91.8977331513139	92.75389440422822
M1001	7	2	 		I																																																									
M1001	7	3	qu	$L1	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	I	I	mm	I	lone	mh	I	strong	mh	I	weak	mm	I	mm	W	0			10.800125	10.985125	145.00000000000136	211.96949999999947	91.8977331513139	92.75389440422822
M1001	7	4	'	$L1	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mm	I	lone	mh	I	strong	mh	I	weak	mm	I	mm	W	0			10.800125	10.985125	145.00000000000136	211.96949999999947	91.8977331513139	92.75389440422822
M1001	7	5	en	$L1	B	en fait	en fait	Adv						0	root	0	root									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mh	I	strong	mh	L	weak	mm	L	mm	W	W			10.985125	11.105125	159.99999999999835	259.792333333334	92.52552675202476	92.1925132920004
M1001	7	6	 		I																																																									
M1001	7	7	fait	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mh	L	strong	mh	U	strong	mh	U	mh	S	S			11.105125	11.369064	263.9390000000006	211.46524999999983	92.9822620564317	91.72359266274452
M1001	7	8	 			 	 																																																							
M1001	7	9	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mm	B	lone	mhl2	B	strong	mhl2	U	weak	mm	U	ml	0	0	H		11.369064	11.739502	370.43800000000005	204.73474999999962	91.69754466825562	91.70276799245877
M1001	7	10	 			 	 																																																							
M1001	7	11	j	$L1	B	j'	je	Cl			1	sg		13	sub	13	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mhl2	I	strong	mhl2	B	weak	mm	B	ml	W	0			11.739502	12.134502	224.57700000000003	197.7152499999999	90.52971708199479	90.92624939946796
M1001	7	12	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mhl2	I	strong	mhl2	I	weak	mm	I	ml	W	0			11.739502	12.134502	224.57700000000003	197.7152499999999	90.52971708199479	90.92624939946796
M1001	7	13	aime	$L1	B	aime	aimer	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mhl2	I	strong	mhl2	I	weak	mm	L	ml	W	0			11.739502	12.134502	224.57700000000003	197.7152499999999	90.52971708199479	90.92624939946796
M1001	7	14	 			 	 																																																							
M1001	7	15	la	$L1	B	la	le	D				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mhl2	I	strong	mhl2	L	weak	mm	U	ll	0	0			12.134502	12.274502	140.00000000000057	156.25	90.51626658127307	90.80078623671092
M1001	7	16	 			 	 																																																							
M1001	7	17	biologie	$L1	B	biologie	biologie	N				sg	fem	13	obj	13	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mhl2	L	strong	mhl2	U	strong	mm	U	mm	W	S			12.274502	12.760662	256.1599999999995	155.96000000000032	92.69882895442768	91.36689577488306
M1001			 			 	 																																																							
M1001	8	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	I	mm	B	lone	mml2	B	strong	mml2	B	strong	mml2	U	ml	0	0			12.760662	12.944502	183.84	186.53999999999994	91.99686807209144	91.83555517966266
M1001	8	2	 			 	 																																																							
M1001	8	3	je	$L1	B	je	je	Cl			1	sg		5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mml2	I	strong	mml2	I	strong	mml2	B	ll	0	0			12.944502	13.064502	210.00000000000085	234.9999999999999	91.57085324197578	91.96180268159128
M1001	8	4	 			 	 																																																							
M1001	8	5	suis	$L1	B	suis	être	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mml2	I	strong	mml2	I	strong	mml2	L	ll	S	0			13.064502	13.154502	210.00000000000085	234.9999999999999	91.57085324197578	91.96180268159128
M1001	8	6	 			 	 																																																							
M1001	8	7	plus	$L1	B	plus	plus	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	mm	S	S			13.154502	13.314502	159.99999999999835	244.61333333333417	91.8902970057415	91.60964600272392
M1001	8	8	 			 	 																																																							
M1001	8	9	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	U	motherless-dis-weak	mm	U	dis-weak	mm	U	dis-weak	mm	U	mm	W	W	H	0.589865999999999	13.314502	13.654502	340.00000000000165	184.9999999999996	91.26121669410455	91.73057512385864
M1001	8	10	 			 	 																																																							
M1001	8	11	vers	$L1	B	vers	vers	Pre						5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mm	B	weak	ml	B	weak	ml	U	mm	_	0			14.244368	14.359368	115.00000000000021	134.99999999999977	91.47225739068618	90.92814287302866
M1001	8	12	 			 	 																																																							
M1001	8	13	la	$L1	B	la	le	D				sg	fem	15	dep	15	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	ml	L	weak	ml	U	mm	W	W			14.359368	14.519368	160.00000000000014	121.66666666666674	90.88606839651074	91.14627346876279
M1001	8	14	 			 	 																																																							
M1001	8	15	biologie	$L1	B	biologie	biologie	N				sg	fem	11	dep	11	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	U	strong	mm	U	strong	mm	U	mm	0	S			14.519368	15.24389	474.52200000000033	138.86949999999976	91.25898689070543	90.6389277069947
M1001	8	16	 			 	 																																																							
M1001	8	17	et	$L1	B	et	et	J						15	junc			15	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	I	I	mm	B	lone	mh	B	strong	mh	B	weak	mm	U	ml	0	0			15.24389	15.349368	105.47799999999974	232.36475000000036	90.4292860106377	90.73215814748391
M1001	8	18	 			 	 																																																							
M1001	8	19	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	I	lone	mh	I	strong	mh	I	weak	mm	U	ll	0	0	H		15.349368	15.549368	199.9999999999993	200.00000000000017	90.15986180173897	90.88339552443207
M1001	8	20	 			 	 																																																							
M1001	8	21	le	$L1	B	le	le	D				sg	masc	23	dep	23	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mh	I	strong	mh	L	weak	mm	U	lm	0	0			15.549368	15.664305	114.93700000000118	157.6352499999998	90.51343823143569	91.23070676493182
M1001	8	22	 			 	 																																																							
M1001	8	23	social	$L1	B	social	social	N				sg	masc	17	junc			17	junc	15	para_coord	11	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mh	L	strong	mh	U	strong	mm	U	mm	W	S			15.664305	15.989368	220.00000000000063	174.99325	93.00180828240117	90.8446917142419
M1001	8	24	 			 	 																																																							
M1001	8	25	donc	$L1	B	donc	donc	Adv						23	junc			23	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mm	B	tail	mm	B	tail	mm	B	tail	mm	B	lm	0	0			15.989368	16.319368	290.0000000000009	171.67866666666617	91.3254529734254	91.5138946448359
M1001	8	26	 			 	 																																																							
M1001	8	27	euh	$L1	B	euh	euh	I						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	tail	mm	L	tail	mm	L	tail	mm	L	lm	0	0	H	0.918493000000002	16.319368	16.469341	189.9729999999984	255.0000000000008	90.20800468715713	92.16363062791328
M1001	8	28	 			 	 																																																							
M1001	8	29	XXX	$L1	B	XXX	XXX	X						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mh	B	weak	ml	B	weak	ml	U	ml	_	%	%		17.387834	17.805774	417.939999999998	162.49999999999966	90.23558538704228	91.36355404441969
M1001	8	30	 			 	 																																																							
