Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0018	1	24	 			 	 																																																							
M0018	1	25	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	tail	ml	L	tail	ml	L	tail	ml	L	ml	0	0	H	0.833208	4.280334	4.490334	410.0000000000001	194.99999999999983	79.01014745857788	78.85283290835017
M0018	1	26	 			 	 																																																							
M0018	1	27	qui	$L1	B	qui	qui	Qu						33	sub	33	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	ml	B	strong	ml	B	weak	ml	U	_	_	0			5.323542	5.433542	110.00000000000031	160.00000000000014	76.29062405541701	78.17203730625633
M0018	1	28	 			 	 																																																							
M0018	1	29	a	$L1	B	a priori	a priori	Adv						0	root	0	root									I	I	I	O	O	B	O	O	O	O	O	O	O	O	I	mm	I	lone	ml	I	strong	ml	L	weak	ml	U	_	0	0	_		5.433542	5.485718	52.17600000000022	222.60800000000015	76.96011951616151	78.29497283148973
M0018	1	30	 		I																																																									
M0018	1	31	priori	$L1	I																					I	I	I	O	O	L	O	O	O	O	O	O	O	O	I	mm	L	lone	ml	L	strong	ml	U	strong	ll	U	ll	W	S			5.485718	6.043542	290.00000000000006	139.99999999999997	79.21033934270106	78.17203730625633
M0018	1	32	 			 	 																																																							
M0018	1	33	est	$L1	B	est	être	V	indicative	present	3	sg		23	dep	23	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	tail	ll	U	tail	ll	U	tail	ll	U	ll	0	0		0.38	6.043542	6.143542	99.99999999999964	278.91200000000003		
M0018	1	34	 			 	 																																																							
M0018	1	35	pauvre	$L1	B	pauvre	pauvre	Adj				sg	masc/fem	33	pred	33	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	tail	ml	B	tail	ml	B	tail	ml	B	ml	_	S			6.523542	7.013542	270.00000000000045	639.9999999999997	81.49385905910272	78.64010924379144
M0018	1	36	 			 	 																																																							
M0018	1	37	euh	$L1	B	euh	euh	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	L	tail	ml	L	tail	ml	L	tail	ml	L	ml	0	0	H	0.626406	7.013542	7.433542	639.9999999999997	270.00000000000045	78.64010924379144	81.49385905910272
M0018	1	38	 			 	 																																																							
M0018	1	39	et	$L1	B	et	et	J						33	junc			33	junc							I	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mm	B	included	mm	B	weak	lm	B	weak	lh	U	ml	_	0			8.059948	8.129948	70.00000000000028	504.9999999999999	79.58068975526841	81.42061541931085
M0018	1	40	 			 	 																																																							
M0018	1	41	qui	$L1	B	qui	qui	Qu						43	sub	43	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	L	weak	lh	U	ml	0	0	H		8.129948	8.929948	859.9999999999994	133.33333333333346	79.67329395370243	81.46058526316804
M0018	1	42	 			 	 																																																							
M0018	1	43	passe	$L1	B	passe	passer	V	indicative	present	3	sg		39	junc			39	junc	33	para_coord	23	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	B	weak	mml3	B	ml	W	0			8.989948	9.269948	179.99999999999972	324.9999999999997	81.63312914931646	81.1486453462092
M0018	1	44	 			 	 																																																							
M0018	1	45	à	$L1	B	à	à	Pre						43	obl	43	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	I	weak	mml3	L	ml	0	0			9.269948	9.319948	179.99999999999972	324.9999999999997	81.63312914931646	81.1486453462092
M0018	1	46	 			 	 																																																							
M0018	1	47	l	$L1	B	l'	le	D				sg	masc	49	dep	49	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	I	weak	mml3	B	mm	0	W			9.319948	9.609948	169.99999999999994	162.50000000000009	80.76851335694623	81.17560044979255
M0018	1	48	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	weak	lm	I	weak	mml3	I	mm	0	W			9.319948	9.609948	169.99999999999994	162.50000000000009	80.76851335694623	81.17560044979255
M0018	1	49	endroit	$L1	B	endroit	endroit	N				sg	masc	45	dep	45	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	L	weak	lm	L	weak	mml3	L	mm	0	W			9.319948	9.609948	169.99999999999994	162.50000000000009	80.76851335694623	81.17560044979255
M0018	1	50	 			 	 																																																							
M0018	1	51	où	$L1	B	où	où	Qu						63	ad	63	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	B	strong	ml	B	weak	mml2	U	ml	0	0			9.609948	9.929948	320.0000000000003	104.99999999999999	80.86622356326177	81.05930143508829
M0018	1	52	 			 	 																																																							
M0018	1	53	un	$L1	B	un	un	D				sg	masc	55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mm	I	strong	ml	L	weak	mml2	U	ll	0	0			9.929948	9.959948	30.000000000001137	187.5	81.21821189732312	81.18481867817684
M0018	1	54	 			 	 																																																							
M0018	1	55	boulanger	$L1	B	boulanger	boulanger	N				sg	masc	57	sub	57	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	mm	L	strong	ml	U	strong	ml	U	mlm2	W	S			9.959948	10.529948	309.99999999999875	135.00000000000023	81.74384133183565	80.65916074224221
M0018	1	56	 			 	 																																																							
M0018	1	57	vient	$L1	B	vient	venir	V	indicative	present	3	sg		49	dep	49	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	lmh2	B	weak	lmh2	B	weak	lhl3	U	lm	0	0			10.529948	10.719948	190.00000000000128	184.3487499999994	80.41319290378485	80.18692939088503
M0018	1	58	 			 	 																																																							
M0018	1	59	de	$L1	B	de	de	Pre						57	obl	57	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	lmh2	I	weak	lmh2	I	weak	lhl3	U	ml	0	0			10.719948	10.809948	89.99999999999986	225.71025000000012	79.1189122726846	80.61671816948461
M0018	1	60	 			 	 																																																							
M0018	1	61	se	$L1	B	se	se	Cl			3	pl	masc/fem	63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	lmh2	I	weak	lmh2	L	weak	lhl3	U	ll	0	0			10.809948	10.987343	177.39499999999884	180.65125000000037	78.04606946333548	81.70380267206669
M0018	1	62	 			 	 																																																							
M0018	1	63	stationner	$L1	B	stationner	stationner	V	infinitive			pl		59	dep	59	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	lmh2	L	weak	lmh2	U	weak	hm	U	mm	W	W		0.214793	10.987343	11.669948	240.00000000000023	221.30250000000018	82.30503886455163	83.64155275589867
M0018	1	64	 			 	 																																																							
M0018	1	65	avec	$L1	B	avec	avec	Pre						63	ad	63	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mHl2	B	weak	ml	B	weak	ml	U	mm	_	0			11.884741	12.089948	147.609000000001	85.86599999999993	81.08549306497102	80.68683351601669
M0018	1	66	 			 	 																																																							
M0018	1	67	des	$L1	B	des	un	D				pl	fem	69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mHl2	I	weak	ml	I	weak	ml	U	ml	0	0			12.119948	12.209948	89.99999999999986	121.30175000000021	79.97284729016702	80.47303154585416
M0018	1	68	 			 	 																																																							
M0018	1	69	baguettes	$L1	B	baguettes	baguette	N				pl	fem	65	dep	65	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mHl2	L	weak	ml	L	weak	ml	U	ll	0	W			12.209948	12.459948	169.99999999999994	147.49999999999997	78.71897986056251	81.02872801642269
M0018	1	70	 			 	 																																																							
M0018	1	71	de	$L1	B	de	de	Pre						69	dep	69	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mHl2	B	strong	lH	B	strong	lH	U	ll	0	0			12.459948	12.589948	179.99999999999972	163.3333333333334	78.71838235946771	81.38088742553953
M0018	1	72	 			 	 																																																							
M0018	1	73	pain	$L1	B	pain	pain	N				sg	masc	71	dep	71	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	mHl2	L	strong	lH	L	strong	lH	U	hH	S	S		0.79472	12.639948	12.879948	240.00000000000023	174.99999999999983	86.20322049965822	78.71868111001511
M0018	1	74	 			 	 																																																							
M0018	1	75	qui	$L1	B	qui	qui	Qu						77	sub	77	sub					97,83,89	sub_inherited			O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	lm	B	included	mmm2	B	weak	mh	B	weak	mh	U	ml	_	0	H		13.674668	14.234668	609.9999999999994	155.5534999999999	79.73426256497888	83.51322545581104
M0018	1	76	 			 	 																																																							
M0018	1	77	prend	$L1	B	prend	prendre	V	indicative	present	3	sg		55	dep	55	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mmm2	L	weak	mh	L	weak	mh	U	hm	W	W			14.284668	14.440289	155.621	411.30766666666636	84.23950564784886	81.55874211217368
M0018	1	78	 			 	 																																																							
M0018	1	79	du	$L1	B	du	du	D				sg	masc	81	dep	81	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mmm2	B	strong	mm	B	strong	mm	U	mm	0	0			14.440289	14.595775	155.4859999999998	358.62850000000003	82.78694526377322	81.52882695186045
M0018	1	80	 			 	 																																																							
M0018	1	81	pain	$L1	B	pain	pain	N				sg	masc	77	obj	77	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	included	mmm2	L	strong	mm	L	strong	mm	U	mm	S	S			14.595775	15.064212	468.4369999999998	185.39075000000028	82.15501850776892	81.86112799925218
M0018	1	82	 			 	 																																																							
M0018	1	83	traverse	$L1	B	traverse	traverser	V	indicative	present	3	sg		77	para_coord					77	para_coord	55	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	included	ml	B	weak	mml2	B	weak	mml2	B	ll	0	0	H		15.064212	15.654668	230.00000000000043	307.22324999999984	80.43153999854152	80.31130183578964
M0018	1	84	 			 	 																																																							
M0018	1	85	euh	$L1	B	euh	euh	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lm	I	included	ml	I	weak	mml2	I	weak	mml2	L	ll	0	0	H		15.654668	15.864668	369.9999999999992	205.11400000000003	79.32440433015184	80.50655000053024
M0018	1	86	 			 	 																																																							
M0018	1	87	enfin	$L1	B	enfin	enfin	Adv						0	root	0	root									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	ml	I	weak	mml2	I	weak	mml2	U	ll	0	0	H		15.864668	16.054668	189.9999999999995	217.4999999999998	79.7792634183927	80.82634338598062
M0018	1	88	 			 	 																																																							
M0018	1	89	sort	$L1	B	sort	sortir	V	indicative	present	3	sg		83	para_reform					83	para_reform	55	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	ml	I	weak	mml2	I	weak	mml2	U	lm	0	0			16.054668	16.254668	199.9999999999993	192.4999999999999	81.82887549834157	80.50183870290553
M0018	1	90	 			 	 																																																							
M0018	1	91	de	$L1	B	de	de	Pre						89	obl	89	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	ml	I	weak	mml2	I	weak	mml2	U	mm	0	0			16.254668	16.324668	70.00000000000028	162.50000000000009	81.72055371688752	80.95404636493922
M0018	1	92	 			 	 																																																							
M0018	1	93	sa	$L1	B	sa	son	D				sg	fem	95	dep	95	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	ml	L	weak	mml2	L	weak	mml2	U	mm	W	W			16.324668	16.464668	140.00000000000057	172.5000000000003	81.18313334619006	81.35152916323086
M0018	1	94	 			 	 																																																							
M0018	1	95	voiture	$L1	B	voiture	voiture	N				sg	fem	91	dep	91	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	included	ml	U	strong	mlm2	U	strong	mlm2	U	llm1	0	S			16.464668	16.884668	300.0000000000007	109.97274999999985	80.83177424086188	82.34967198480942
M0018	1	96	 			 	 																																																							
M0018	1	97	rentre	$L1	B	rentre	rentrer	V	indicative	present	3	sg		89	para_coord					89	para_coord	55	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	included	hmH2	B	weak	mmH2	B	strong	hHm2	U	hh	W	0			16.884668	17.064559	29.890999999999224	174.7177500000001	85.06866415934302	81.98214529058785
M0018	1	98	 			 	 																																																							
M0018	1	99	dans	$L1	B	dans	dans	Pre						97	obl	97	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	I	weak	mmH2	I	strong	hHm2	U	hm	0	0			17.064559	17.181773	117.2140000000006	111.83099999999956	83.32840204770378	82.26321036824356
M0018	1	100	 			 	 																																																							
M0018	1	101	une	$L1	B	une	un	D				sg	fem	103	dep	103	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	I	weak	mmH2	L	strong	hHm2	U	mm	0	0			17.181773	17.31343	131.65700000000058	127.8410000000001	81.64642763691367	82.95062203665401
M0018	1	102	 			 	 																																																							
M0018	1	103	boutique	$L1	B	boutique	boutique	N				sg	fem	99	dep	99	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	I	weak	mmH2	B	weak	Hmm2	U	HH	0	0	H		17.31343	17.974269	296.57999999999873	195.69475000000037	89.59809718987698	82.178387389896
M0018			 			 	 																																																							
M0018	2	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	I	lm	I	included	hmH2	I	weak	mmH2	I	weak	Hmm2	U	mm	0	0	H		17.974269	18.292789	318.51999999999947	188.76574999999997	83.67441961692485	84.1902942439676
M0018	2	2	 			 	 																																																							
M0018	2	3	au	$L1	B	à+le	à+le	Pre+D				sg	masc	37	ad	37	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	I	weak	mmH2	I	weak	Hmm2	U	mm	0	0			18.292789	18.392789	100.00000000000142	241.274999999999	81.63370800308988	84.6014019024883
M0018	2	4	 			 	 																																																							
M0018	2	5	moment	$L1	B	moment	moment	N				sg	masc	3	dep	3	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	L	weak	mmH2	L	weak	Hmm2	U	hm	0	W			18.392789	18.742789	219.99999999999886	175.0000000000007	82.79336851997161	80.68859935649701
M0018	2	6	 			 	 																																																							
M0018	2	7	où	$L1	B	où	où	Qu						13	ad	13	ad									B	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	B	strong	mmh3	B	strong	mmh3	U	ml	0	0			18.742789	18.952789	210.00000000000085	229.99999999999955	80.86972251167475	81.5652846587312
M0018	2	8	 			 	 																																																							
M0018	2	9	la	$L1	B	la	le	D				sg	fem	11	dep	11	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	hmH2	I	strong	mmh3	I	strong	mmh3	U	ll	0	0			18.952789	19.072789	210.00000000000085	229.99999999999955	80.86972251167475	81.5652846587312
M0018	2	10	 			 	 																																																							
M0018	2	11	fille	$L1	B	fille	fille	N				sg	fem	13	sub	13	sub									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	L	included	hmH2	L	strong	mmh3	L	strong	mmh3	U	hm	0	S			19.212789	19.522789	309.99999999999875	227.5000000000009	83.21680320372984	79.34370416920237
M0018	2	12	 			 	 																																																							
M0018	2	13	passe	$L1	B	passe	passer	V	indicative	present	3	sg		5	dep	5	dep									L	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	B	lone-dis-strong	ml	B	dis-strong	ml	B	dis-strong	llm2	B	ll	W	0			19.522789	19.912789	220.00000000000242	289.99999999999915	78.34281504927138	80.78959541248011
M0018	2	14	 			 	 																																																							
M0018	2	15	et	$L1	B	et	et	J						13	junc			13	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	lm	I	lone-dis-strong	ml	I	dis-strong	ml	I	dis-strong	llm2	L	ll	0	0			19.912789	19.962789	220.00000000000242	289.99999999999915	78.34281504927138	80.78959541248011
M0018	2	16	 			 	 																																																							
M0018	2	17	qu	$L1	B	qu'	que	CS						21	ad	21	ad									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone-dis-strong	ml	I	dis-strong	ml	I	dis-strong	llm2	B	ll	0	0	_		19.962789	20.152789	189.99999999999773	250.76700000000062	79.19204380417064	79.82570298566422
M0018	2	18	'	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone-dis-strong	ml	I	dis-strong	ml	I	dis-strong	llm2	I	ll	0	0	_		19.962789	20.152789	189.99999999999773	250.76700000000062	79.19204380417064	79.82570298566422
M0018	2	19	elle	$L1	B	elle	elle	Cl			3	sg	fem	21	sub	21	sub									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone-dis-strong	ml	I	dis-strong	ml	I	dis-strong	llm2	L	ll	0	0	_		19.962789	20.152789	189.99999999999773	250.76700000000062	79.19204380417064	79.82570298566422
M0018	2	20	 			 	 																																																							
M0018	2	21	voit	$L1	B	voit	voir	V	indicative	present	3	sg		15	junc			15	junc	13	para_coord	5	dep_inherited			I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	L	lone-dis-strong	ml	L	dis-strong	ml	L	dis-strong	llm2	U	llm2	S	S	H		20.152789	20.592789	440.00000000000125	182.5000000000001	80.49850015420031	80.28132978167922
M0018	2	22	 			 	 																																																							
M0018	2	23	le	$L1	B	le	le	D				sg	masc	25	dep	25	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	B	motherless	lm	B	weak	lm	B	weak	lm	U	lm	0	0			20.592789	20.715857	123.06799999999996	234.2329999999997	80.21046225136547	81.68275993546172
M0018	2	24	 			 	 																																																							
M0018	2	25	manque	$L1	B	manque	manque	N				sg	masc	21	obj	21	obj									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	L	motherless	lm	L	weak	lm	L	weak	lm	U	mm	W	W			20.715857	20.912789	196.93200000000033	203.2670000000003	83.37999802190937	81.67189325994349
M0018	2	26	 			 	 																																																							
M0018	2	27	d	$L1	B	d'	de	Pre						25	dep	25	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	B	lone-dis-strong	ml	B	dis-strong	ml	B	dis-strong	ml	B	hl	0	S	H		20.912789	21.732789	570.0000000000002	122.4999999999996	81.5175623699949	83.426770480956
M0018	2	28	'	$L1	I																					I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone-dis-strong	ml	I	dis-strong	ml	I	dis-strong	ml	I	hl	0	S	H		20.912789	21.732789	570.0000000000002	122.4999999999996	81.5175623699949	83.426770480956
M0018	2	29	attention	$L1	B	attention	attention	N				sg	fem	27	dep	27	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	L	lone-dis-strong	ml	L	dis-strong	ml	L	dis-strong	ml	L	hl	0	S	H		20.912789	21.732789	570.0000000000002	122.4999999999996	81.5175623699949	83.426770480956
M0018	2	30	 			 	 																																																							
M0018	2	31	du	$L1	B	de+le	de+le	Pre+D				sg	masc	29	dep	29	dep									I	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	B	lone	lH	B	strong	lH	U	weak	lmh2	U	lh	0	0			21.732789	21.852789	120.000000000001	245.0000000000001	82.40255441303925	82.69915022354004
M0018	2	32	 			 	 																																																							
M0018	2	33	boulanger	$L1	B	boulanger	boulanger	N				sg	masc	31	dep	31	dep									L	I	O	O	L	O	O	O	O	O	O	O	O	O	L	lm	L	lone	lH	L	strong	lH	U	strong	mHl2	U	lH	W	S		0.333862	21.852789	22.402789	279.9999999999976	134.99999999999977	82.51200647724251	83.48046282576178
M0018	2	34	 			 	 																																																							
M0018	2	35	elle	$L1	B	elle	elle	Cl			3	sg	fem	37	sub	37	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mlh2	B	included	mlh2	U	weak	mm	U	weak	mm	U	mm	_	W			22.736651	22.876651	140.00000000000057	93.08300000000003	82.86489043545622	84.73320302732952
M0018	2	36	 			 	 																																																							
M0018	2	37	prend	$L1	B	prend	prendre	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mlh2	B	weak	hhm2	B	weak	hhm2	U	hh	0	0			22.876651	23.024791	148.1400000000015	97.36799999999945	85.38533195402229	83.39178604853646
M0018	2	38	 			 	 																																																							
M0018	2	39	un	$L1	B	un	un	D				sg	masc	41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mlh2	I	weak	hhm2	I	weak	hhm2	U	hm	0	0			23.024791	23.062817	38.02599999999856	156.59300000000087	84.08107410063677	83.96000332325754
M0018	2	40	 			 	 																																																							
M0018	2	41	bout	$L1	B	bout	bout	N				sg	masc	37	obj	37	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mlh2	I	weak	hhm2	I	weak	hhm2	U	ml	0	0			23.062817	23.176895	114.07799999999924	110.58525000000063	83.22939360951639	84.78162680245035
M0018	2	42	 			 	 																																																							
M0018	2	43	de	$L1	B	de	de	Pre						41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mlh2	I	weak	hhm2	I	weak	hhm2	B	mh	W	0			23.176895	23.222927	114.07799999999924	110.58525000000063	83.22939360951639	84.78162680245035
M0018	2	44	 			 	 																																																							
M0018	2	45	pain	$L1	B	pain	pain	N				sg	masc	43	dep	43	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mlh2	I	included	mlh2	L	weak	hhm2	L	weak	hhm2	L	mh	W	W			23.222927	23.401049	224.15400000000218	79.42649999999941	84.36039729403524	83.77503219584227
M0018			 			 	 																																																							
