Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2002	1	13	de	$L1	B	de	de	Pre						11.0	para_disfl					11.0	para_disfl	9	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	B	lone	lmm3	B	strong	lmm3	B	strong	lmm3	U	ll	_	0			2.135602	2.250602	115.0000000000002	159.99999999999991	85.42131154282012	87.65855205955746
M2002	1	14	 			 	 																																																							
M2002	1	15	philosophie	$L1	B	philosophie	philosophie	N				sg	fem	13.0	dep	13.0	dep					11	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	L	lone	lmm3	L	strong	lmm3	L	strong	lmm3	U	mlh2	0	S			2.250602	3.040602	289.9999999999996	145.00000000000014	88.76431375450738	87.0359816385477
M2002	1	16	 			 	 																																																							
M2002	1	17	entre	$L1	B	entre	entre	Pre						15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	B	lone	lH	B	strong	lH	B	strong	lH	U	ll	0	0			3.040602	3.320602	180.00000000000017	194.99999999999997	85.800422154333	87.82262614202256
M2002	1	18	 			 	 																																																							
M2002	1	19	guillemets	$L1	B	guillemets	guillemet	N				pl	masc	17.0	dep	17.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hml2	L	lone	lH	L	strong	lH	L	strong	lH	U	lh	0	S			3.320602	3.710602	180.00000000000017	165.00000000000003	90.3209338728366	87.77235346670814
M2002	nan		 			 	 																																																							
M2002	2	1	mais	$L1	B	mais	mais	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	hml2	B	included	mhl2	B	weak	Hmm2	B	weak	Hmm2	U	hm	0	0			3.710602	3.830602	119.99999999999966	150.00000000000003	91.23369563550654	87.99623973270323
M2002	2	2	 			 	 																																																							
M2002	2	3	c	$L1	B	c'	ce	Cl			3.0	sg	masc	5.0	sub	5.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	Hmm2	I	weak	Hmm2	B	mm	0	0			3.830602	3.980602	150.00000000000034	132.95999999999998	88.62918604915954	89.3913189595523
M2002	2	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	Hmm2	I	weak	Hmm2	I	mm	0	0			3.830602	3.980602	150.00000000000034	132.95999999999998	88.62918604915954	89.3913189595523
M2002	2	5	est	$L1	B	est	être	V	indicative	present	3.0	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	Hmm2	I	weak	Hmm2	L	mm	0	0			3.830602	3.980602	150.00000000000034	132.95999999999998	88.62918604915954	89.3913189595523
M2002	2	6	 			 	 																																																							
M2002	2	7	aussi	$L1	B	aussi	aussi	Adv						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	L	weak	Hmm2	L	weak	Hmm2	U	lm	0	W			3.980602	4.212442	171.84000000000043	119.53999999999998	88.40191734888272	87.33268479503435
M2002	2	8	 			 	 																																																							
M2002	2	9	une	$L1	B	une	un	D				sg	fem	11.0	dep	11.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	B	weak	ml	B	weak	ml	U	ml	0	0			4.212442	4.300602	88.15999999999934	127.96000000000008	87.14288215546657	86.7920781862947
M2002	2	10	 			 	 																																																							
M2002	2	11	conférence	$L1	B	conférence	conférence	N				sg	fem	5.0	pred	5.0	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	ml	I	weak	ml	U	ll	0	0			4.300602	4.830602	250.0	182.87450000000004	84.76581656494368	84.94034465527142
M2002	2	12	 			 	 																																																							
M2002	2	13	de	$L1	B	de	de	Pre						11.0	dep	11.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	ml	I	weak	ml	U	ll	0	0	H		4.830602	5.072356	241.75400000000025	204.93599999999975	84.12876731045611	84.87906563455212
M2002	2	14	 			 	 																																																							
M2002	2	15	d	$L1	B	d'	de	Pre						13.0	para_disfl					13.0	para_disfl	11	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	ml	I	weak	ml	B	llm2	0	W			5.072356	5.5421	259.9999999999998	227.8745000000002	85.06777665716315	85.78018202132897
M2002	2	16	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	I	weak	ml	I	weak	ml	I	llm2	0	W			5.072356	5.5421	259.9999999999998	227.8745000000002	85.06777665716315	85.78018202132897
M2002	2	17	histoire	$L1	B	histoire	histoire	N				sg	fem	15.0	dep	15.0	dep					13	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	included	mhl2	L	weak	ml	L	weak	ml	L	llm2	0	W			5.072356	5.5421	259.9999999999998	227.8745000000002	85.06777665716315	85.78018202132897
M2002	2	18	 			 	 																																																							
M2002	2	19	de	$L1	B	de	de	Pre						17.0	dep	17.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	L	included	mhl2	U	strong	lmh3	U	strong	lmh3	U	ll	0	0			5.5421	5.6421	100.00000000000054	239.93599999999992	85.91072857334927	85.75161370243285
M2002	2	20	 			 	 																																																							
M2002	2	21	l	$L1	B	l'	le	D				sg	masc	23.0	dep	23.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	B	lone	lh	B	strong	lh	B	strong	ml	B	ml	S	S			5.6421	6.0621	360.00000000000034	155.36875000000006	88.60628730619368	85.09038037770944
M2002	2	22	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	lone	lh	I	strong	lh	I	strong	ml	I	ml	S	S			5.6421	6.0621	360.00000000000034	155.36875000000006	88.60628730619368	85.09038037770944
M2002	2	23	art	$L1	B	art	art	N				sg	masc	19.0	dep	19.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	lone	lh	I	strong	lh	I	strong	ml	I	ml	S	S			5.6421	6.0621	360.00000000000034	155.36875000000006	88.60628730619368	85.09038037770944
M2002	2	24	 			 	 																																																							
M2002	2	25	une	$L1	B	une	un	D				sg	fem	27.0	dep	27.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	lone	lh	I	strong	lh	I	strong	ml	L	ml	0	0			6.0621	6.1321	129.9999999999999	172.50575000000023	84.85744595105778	85.92965024594771
M2002	2	26	 			 	 																																																							
M2002	2	27	conférence	$L1	B	conférence	conférence	N				sg	fem	11.0	para_dform					11.0	para_dform	5	pred_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	lone	lh	I	strong	lh	L	strong	ml	U	ll	0	0			6.1321	6.5421	179.97699999999918	157.50575000000012	84.59442989044362	84.95917383924419
M2002	2	28	 			 	 																																																							
M2002	2	29	d	$L1	B	d'	de	Pre						27.0	dep	27.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	lone	lh	I	strong	lh	B	strong	lh	B	lm	S	S			6.5421	7.233349	291.2489999999996	200.00000000000017	89.38094257026877	85.31755512636448
M2002	2	30	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hml2	I	lone	lh	I	strong	lh	I	strong	lh	I	lm	S	S			6.5421	7.233349	291.2489999999996	200.00000000000017	89.38094257026877	85.31755512636448
M2002	2	31	esthétique	$L1	B	esthétique	esthétique	N				sg	fem	29.0	dep	29.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	hml2	L	lone	lh	L	strong	lh	L	strong	lh	L	lm	S	S		0.297831	6.5421	7.233349	291.2489999999996	200.00000000000017	89.38094257026877	85.31755512636448
M2002	2	32	 			 	 																																																							
M2002	2	33	parce	$L1	B	parce que	parce que	CS						5.0	ad	5.0	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lml3	B	lone-dis-strong	ml	B	dis-strong	ml	B	dis-strong	ml	U	ml	_	0			7.53118	7.79618	264.99999999999966	500.0	86.95172444142105	86.32207253987806
M2002	2	34	 		I																																																									
M2002	2	35	que	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lml3	L	lone-dis-strong	ml	L	dis-strong	ml	L	dis-strong	ml	U	ml	S	S	H	0.435501	7.79618	8.29618	500.0	264.99999999999966	86.32207253987806	86.95172444142105
M2002	2	36	 			 	 																																																							
M2002	2	37	comme	$L1	B	comme	comme	CS						0.0	root	0.0	root									O	I	I	B	O	O	O	O	O	O	O	B	O	O	I	lml3	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	_	0			8.731681	8.886681	154.99999999999935	140.00000000000057	87.17499694123605	86.80048389977611
M2002	2	38	 			 	 																																																							
M2002	2	39	vous	$L1	B	vous	vous	Cl			2.0	pl		41.0	sub	41.0	sub									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	lml3	I	lone	mm	I	strong	mm	I	strong	mm	U	ll	0	0			8.886681	8.996681	110.0000000000012	168.333333333333	86.66665661388905	87.06171434312986
M2002	2	40	 			 	 																																																							
M2002	2	41	verrez	$L1	B	verrez	voir	V	indicative	future	2.0	pl		37.0	dep	37.0	dep									O	I	I	L	O	O	O	O	O	O	O	I	O	O	I	lml3	L	lone	mm	L	strong	mm	L	strong	mm	U	lmm2	0	S			8.996681	9.346681	179.99999999999972	120.00000000000011	87.07583490249036	86.73014106814269
M2002	2	42	 			 	 																																																							
M2002	2	43	j	$L1	B	j'	je	Cl			1.0	sg		45.0	sub	45.0	sub									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	B	included	mml2	B	weak	ml	B	weak	ml	B	ml	0	0			9.346681	9.506681	160.00000000000014	145.00000000000003	86.83559794678791	86.6553433270346
M2002	2	44	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	I	weak	ml	I	weak	ml	I	ml	0	0			9.346681	9.506681	160.00000000000014	145.00000000000003	86.83559794678791	86.6553433270346
M2002	2	45	ai	$L1	B	ai	avoir	V	indicative	present	1.0	sg		33.0	dep	33.0	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	I	weak	ml	I	weak	ml	L	ml	0	0			9.346681	9.506681	160.00000000000014	145.00000000000003	86.83559794678791	86.6553433270346
M2002	2	46	 			 	 																																																							
M2002	2	47	une	$L1	B	une	un	D				sg	fem	49.0	dep	49.0	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	I	weak	ml	I	weak	ml	U	ll	0	0			9.506681	9.546681	39.99999999999915	242.2374999999999	86.48399852623058	86.53656136773907
M2002	2	48	 			 	 																																																							
M2002	2	49	approche	$L1	B	approche	approche	N				sg	fem	45.0	obj	45.0	obj									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	L	weak	ml	L	weak	ml	U	ll	0	W			9.546681	10.175631	438.9499999999984	212.7625000000002	86.10758392792364	85.6059101316092
M2002	2	50	 			 	 																																																							
M2002	2	51	de	$L1	B	de	de	Pre						49.0	dep	49.0	dep									U	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	B	strong	lm	B	strong	lm	U	ll	0	0	H		10.175631	10.666681	491.0500000000013	308.51574999999974	84.75974385355492	85.95048501817408
M2002	2	52	 			 	 																																																							
M2002	2	53	de	$L1	B	de	de	Pre						51.0	para_disfl					51.0	para_disfl	49	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	I	strong	lm	I	strong	lm	U	ll	0	0			10.666681	10.796681	129.999999999999	468.371	85.05266945289695	85.79392859319998
M2002	2	54	 			 	 																																																							
M2002	2	55	l	$L1	B	l'	le	D				sg	masc	57.0	dep	57.0	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	I	strong	lm	I	strong	lm	B	llm3	S	S			10.796681	11.271794	475.11300000000034	310.52500000000015	86.51445799812137	84.90620665322595
M2002	2	56	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	lml3	I	included	mml2	I	strong	lm	I	strong	lm	I	llm3	S	S			10.796681	11.271794	475.11300000000034	310.52500000000015	86.51445799812137	84.90620665322595
M2002	2	57	art	$L1	B	art	art	N				sg	masc	53.0	dep	53.0	dep					51	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	I	O	O	L	lml3	L	included	mml2	L	strong	lm	L	strong	lm	L	llm3	S	S		0.985469999999999	10.796681	11.271794	475.11300000000034	310.52500000000015	86.51445799812137	84.90620665322595
M2002	2	58	 			 	 																																																							
M2002	2	59	qui	$L1	B	qui	qui	Qu						61.0	sub	61.0	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	B	mlh3	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	_	0			12.257264	12.392264	135.00000000000156	94.99999999999974	88.50673680894276	88.03293046696027
M2002	2	60	 			 	 																																																							
M2002	2	61	est	$L1	B	est	être	V	indicative	present	3.0	sg		49.0	dep	49.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlh3	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			12.392264	12.462264	69.99999999999851	211.6666666666672	87.97081170837917	88.50366691692702
M2002	2	62	 			 	 																																																							
M2002	2	63	assez	$L1	B	assez	assez	Adv						65.0	para_disfl					65.0	para_disfl	67	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlh3	U	lone-dis-strong	mm	U	dis-strong	mm	U	dis-strong	mm	U	mm	0	S	H		12.462264	12.962264	379.999999999999	125.0	88.9092147162969	88.59452823131768
M2002	2	64	 			 	 																																																							
M2002	2	65	assez	$L1	B	assez	assez	Adv						67.0	dep	67.0	dep									U	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mlh3	U	lone	mmh2	U	strong	mmh2	U	strong	mmh1	U	mmh1	W	S			12.962264	13.272264	199.9999999999993	185.00000000000009	89.00639203395303	88.74105095233506
M2002	2	66	 			 	 																																																							
M2002	2	67	généraliste	$L1	B	généraliste	généraliste	Adj				sg	masc/fem	61.0	pred	61.0	pred									L	I	I	O	O	O	O	O	O	O	O	I	O	O	L	mlh3	U	lone	mlh2	U	strong	mlh2	U	strong	llh1	U	llh1	W	S		0.354560000000001	13.272264	14.298283	646.018999999999	120.00000000000011	88.63511833369824	87.57996352283975
M2002	2	68	 			 	 																																																							
M2002	2	69	et	$L1	B	et	et	J						61.0	junc			61.0	junc							B	I	I	O	O	O	O	O	O	O	O	I	O	O	B	mml2	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			14.652843	14.927843	274.9999999999986	215.00000000000077	87.1912101649514	87.2621743384221
M2002	2	70	 			 	 																																																							
M2002	2	71	qui	$L1	B	qui	qui	Qu						75.0	sub	75.0	sub									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	B	included	llh2	U	weak	lmm2	U	weak	lmm2	U	lmm2	W	W			14.927843	15.217843	290.0000000000009	321.66666666666606	87.08063360492592	87.57349575862676
M2002	2	72	 			 	 																																																							
M2002	2	73	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									I	I	I	O	O	O	O	O	O	O	O	I	U	O	I	mml2	I	included	llh2	B	strong	llh2	B	strong	llh2	U	ll	0	0	H		15.217843	15.357843	140.00000000000057	321.25000000000006	87.44371507191829	87.6383952443725
M2002	2	74	 			 	 																																																							
M2002	2	75	mêle	$L1	B	mêle	mêler	V	indicative	present	3.0	sg		69.0	junc			69.0	junc	61.0	para_coord	49	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	L	included	llh2	L	strong	llh2	L	strong	llh2	U	llh2	S	S			15.357843	15.907843	549.999999999999	332.5	88.08556203901063	87.6846202198658
M2002	2	76	 			 	 																																																							
M2002	2	77	plusieurs	$L1	B	plusieurs	plusieurs	D				sg	masc	81.0	para_disfl					81.0	para_disfl	83	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	U	filled-dis	llh2	U	filled-dis	llh2	U	filled-dis	llh2	U	ml	0	S	H	0.468540000000001	15.907843	16.807843	729.9999999999968	360.00000000000034	88.01795703401697	88.14086860380635
M2002	2	78	 			 	 																																																							
M2002	2	79	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									B	I	I	O	O	O	O	O	O	O	O	I	U	O	I	mml2	U	filled-pause	llm2	U	filled-pause	llm2	U	filled-pause	llm2	U	ml	_	0	H		17.276383	17.551383	275.00000000000216	219.9999999999989	86.48980209086285	88.27869605563869
M2002	2	80	 			 	 																																																							
M2002	2	81	plusieurs	$L1	B	plusieurs	plusieurs	D				sg	masc	83.0	dep	83.0	dep									L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	B	lone	lh	B	strong	lh	B	strong	mhl3	U	mm	W	0			17.551383	17.991383	239.99999999999844	228.13275000000036	88.79262977494179	86.9573647313091
M2002	2	82	 			 	 																																																							
M2002	2	83	points	$L1	B	points	point	N				pl	masc	75.0	obj	75.0	obj									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	lone	lh	I	strong	lh	I	strong	mhl3	B	ml	0	0			17.991383	18.161383	199.9999999999993	195.6327499999997	86.57114643436873	87.79568820625843
M2002	2	84	 			 	 																																																							
M2002	2	85	de	$L1	B	de	de	Pre						83.0	dep	83.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	lone	lh	I	strong	lh	I	strong	mhl3	L	ml	S	0			18.161383	18.191383	199.9999999999993	195.6327499999997	86.57114643436873	87.79568820625843
M2002	2	86	 			 	 																																																							
M2002	2	87	vue	$L1	B	vue	vue	N				sg	fem	85.0	dep	85.0	dep									L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	L	lone	lh	L	strong	lh	L	strong	mhl3	U	lm	S	S			18.191383	18.428914	237.5310000000006	191.2500000000001	87.00374806366918	87.3082917381754
M2002	2	88	 			 	 																																																							
M2002	2	89	et	$L1	B	et	et	J						83.0	junc			83.0	junc							B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	B	lone	mml1	B	strong	mml1	B	strong	mml1	U	ml	0	0			18.428914	18.533914	105.00000000000044	194.38274999999996	87.62161265008714	86.56557221186559
M2002	2	90	 			 	 																																																							
M2002	2	91	donc	$L1	B	donc	donc	Adv						75.0	ad	75.0	ad									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	lone	mml1	I	strong	mml1	I	strong	mml1	U	ll	0	0			18.533914	18.753914	220.0000000000024	185.6327499999999	86.24777809330392	86.99801386508837
M2002	2	92	 			 	 																																																							
M2002	2	93	pas	$L1	B	pas	pas	Adv						95.0	dep	95.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	L	lone	mml1	L	strong	mml1	L	strong	mml1	U	lm	S	S			18.753914	18.873914	119.99999999999744	213.750000000001	86.43961625612047	86.83525303415476
M2002	2	94	 			 	 																																																							
M2002	2	95	seulement	$L1	B	seulement	seulement	Adv						75.0	ad	75.0	ad									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	B	included	mhl3	B	weak	mml3	B	weak	mml3	B	mml3	W	W			18.873914	19.373914	250.0	169.99999999999994	86.54454290275129	86.23800427234465
M2002	2	96	 			 	 																																																							
M2002	2	97	le	$L1	B	le	le	D				sg	masc	99.0	dep	99.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	mhl3	L	weak	mml3	L	weak	mml3	L	mml3	0	W			19.373914	19.403914	250.0	169.99999999999994	86.54454290275129	86.23800427234465
M2002	2	98	 			 	 																																																							
M2002	2	99	point	$L1	B	point	point	N				sg	masc	89.0	junc			89.0	junc	83.0	para_coord	75	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	mhl3	B	weak	mml2	B	weak	mml2	B	ml	0	0			19.403914	19.533914	169.99999999999815	192.5000000000008	86.07905462331735	86.04459521152505
M2002	2	100	 			 	 																																																							
M2002	2	101	de	$L1	B	de	de	Pre						99.0	dep	99.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	mhl3	I	weak	mml2	I	weak	mml2	L	ml	W	0			19.533914	19.573914	169.99999999999815	192.5000000000008	86.07905462331735	86.04459521152505
M2002	2	102	 			 	 																																																							
M2002	2	103	vue	$L1	B	vue	vue	N				sg	fem	101.0	dep	101.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	mhl3	L	weak	mml2	L	weak	mml2	U	lm	W	W			19.573914	19.683914	110.00000000000298	162.49999999999875	85.50626771946415	85.6475271556427
M2002	2	104	 			 	 																																																							
M2002	2	105	de	$L1	B	de	de	Pre						99.0	dep	99.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	mhl3	B	strong	lhl2	B	strong	lhl2	B	ml	0	W			19.683914	19.723914	110.00000000000298	162.49999999999875	85.50626771946415	85.6475271556427
M2002	2	106	 			 	 																																																							
M2002	2	107	la	$L1	B	la	le	D				sg	fem	109.0	dep	109.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	mhl3	I	strong	lhl2	I	strong	lhl2	L	ml	0	0			19.723914	19.813914	129.999999999999	129.87400000000005	85.2004917334081	85.08886953756692
M2002	2	108	 			 	 																																																							
M2002	2	109	philosophie	$L1	B	philosophie	philosophie	N				sg	fem	105.0	dep	105.0	dep									L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	L	included	mhl3	L	strong	lhl2	L	strong	lhl2	U	hh	0	S			19.813914	20.329	95.086000000002	131.24999999999966	88.5162066414283	84.87319834976599
M2002	2	110	 			 	 																																																							
M2002	2	111	mais	$L1	B	mais	mais	J						99.0	junc			99.0	junc							B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	B	included	hll2	U	weak	hl	U	weak	hl	U	hl	W	W			20.329	20.494	164.99999999999915	118.8975000000001	88.10173345606323	85.17352483828483
M2002	2	112	 			 	 																																																							
M2002	2	113	aussi	$L1	B	aussi	aussi	Adv						75.0	ad	75.0	ad									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	hll2	B	weak	ll	B	weak	ll	U	ll	0	0			20.494	20.694	160.00000000000014	121.24999999999986	84.79096921310249	85.69588282918029
M2002	2	114	 			 	 																																																							
M2002	2	115	celui	$L1	B	celui	celui	Pro			3.0	sg	masc/fem	111.0	junc			111.0	junc	99.0	para_coord	75	obj_inherited			B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	hll2	L	weak	ll	L	weak	ll	U	ll	0	W			20.694	20.974	129.999999999999	208.3722500000009	85.12186746636507	85.03858400049387
M2002	2	116	 			 	 																																																							
M2002	2	117	de	$L1	B	de	de	Pre						115.0	dep	115.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	hll2	B	strong	ll	B	strong	ll	U	ll	0	W			20.974	21.004	129.999999999999	208.3722500000009	85.12186746636507	85.03858400049387
M2002	2	118	 			 	 																																																							
M2002	2	119	l	$L1	B	l'	le	D				sg	fem	121.0	dep	121.0	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	hll2	I	strong	ll	I	strong	ll	B	ll	0	S			21.004	21.497489	293.489000000001	146.6277499999995	85.24352822519047	85.06877631276865
M2002	2	120	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	mml2	I	included	hll2	I	strong	ll	I	strong	ll	I	ll	0	S			21.004	21.497489	293.489000000001	146.6277499999995	85.24352822519047	85.06877631276865
