Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2004	2	33	partageons	$L1	B	partageons	partager	V	indicative	present	1.0	pl		25.0	dep	25.0	dep					9	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone	lL	I	strong	lL	B	strong	lL	U	LL	W	0			21.351023	21.771023	149.99999999999858	210.0	75.2813180234206	74.50945868330908
M2004	2	34	 			 	 																																																							
M2004	2	35	la	$L1	B	la	le	D				sg	fem	37.0	dep	37.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone	lL	I	strong	lL	I	strong	lL	U	Lm	0	0			21.771023	21.901023	129.999999999999	233.3333333333331	74.15418807540962	74.32255948768818
M2004	2	36	 			 	 																																																							
M2004	2	37	peine	$L1	B	peine	peine	N				sg	fem	33.0	obj	33.0	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lL	L	lone	lL	L	strong	lL	L	strong	lL	U	LL	S	S		1.441758	21.901023	22.341023	440.0000000000013	139.9999999999988	71.78412095627426	74.71775304941511
M2004	nan		 			 	 																																																							
M2004	3	1	je	$L1	B	je	je	Cl			1.0	sg		3.0	sub	3.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	ml	B	lone	ml	B	strong	ml	U	weak	ml	U	ml	_	0			23.782781	23.897781	114.99999999999844	135.00000000000156	79.66725727283621	79.23478656420347
M2004	3	2	 			 	 																																																							
M2004	3	3	pense	$L1	B	pense	penser	V	indicative	present	1.0	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	B	weak	mll2	B	ml	W	0			23.897781	24.117781	130.00000000000256	118.74999999999946	79.07460972526252	78.88726499502005
M2004	3	4	 			 	 																																																							
M2004	3	5	à	$L1	B	à	à	Pre						3.0	obl	3.0	obl									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	I	weak	mll2	L	ml	0	0			24.117781	24.167781	130.00000000000256	118.74999999999946	79.07460972526252	78.88726499502005
M2004	3	6	 			 	 																																																							
M2004	3	7	nos	$L1	B	nos	son	D				pl	masc	9.0	dep	9.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	ml	I	strong	ml	L	weak	mll2	U	ll	0	0			24.167781	24.267781	99.99999999999788	137.50000000000108	78.06121157141183	78.91304336163651
M2004	3	8	 			 	 																																																							
M2004	3	9	concitoyens	$L1	B	concitoyens	concitoyen	N				pl	masc	5.0	dep	5.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	L	ml	L	lone	ml	L	strong	ml	U	strong	llm2	U	llm2	0	S		0.473907000000001	24.267781	25.137781	420.0000000000017	164.99999999999915	78.75194421666416	78.70002843862633
M2004	3	10	 			 	 																																																							
M2004	3	11	cruellement	$L1	B	cruellement	cruellement	Adv						13.0	ad	13.0	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	U	mL	U	lone	mL	U	strong	mL	U	strong	mL	U	mL	_	S		0.214614000000001	25.611688	26.259908	354.0479999999988	147.08599999999984	78.34578639427883	80.84638681647778
M2004	3	12	 			 	 																																																							
M2004	3	13	touchés	$L1	B	touchés	toucher	V	past_participle			pl	masc	9.0	dep	9.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mHL1	U	lone	hhm2	U	strong	hhm2	U	strong	hhm2	U	hhl2	_	S			26.474522	27.019522	401.4929999999986	207.83566666666667	80.33922727560184	77.72294681524434
M2004	3	14	 			 	 																																																							
M2004	3	15	dans	$L1	B	dans	dans	Pre						13.0	ad	13.0	ad									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHL1	B	lone	Ll	B	strong	Ll	B	strong	Ll	U	LL	0	0			27.019522	27.329522	310.0000000000023	211.2499999999997	75.13444291805594	79.2252471305751
M2004	3	16	 			 	 																																																							
M2004	3	17	leur	$L1	B	leur	son	D				sg	fem	19.0	dep	19.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHL1	I	lone	Ll	I	strong	Ll	I	strong	Ll	U	LL	0	0			27.329522	27.499522	169.99999999999815	237.8732500000007	76.00066335295092	78.0963982305001
M2004	3	18	 			 	 																																																							
M2004	3	19	vie	$L1	B	vie	vie	N				sg	fem	15.0	dep	15.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHL1	L	lone	Ll	L	strong	Ll	L	strong	Ll	U	ll	S	S			27.499522	27.629522	130.00000000000256	184.9999999999996	78.5273637190214	76.74661682442994
M2004	3	20	 			 	 																																																							
M2004	3	21	quotidienne	$L1	B	quotidienne	quotidien	Adj				sg	fem	19.0	dep	19.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mHL1	U	lone	lH	U	strong	lH	U	strong	lH	U	lH	0	S		0.820308000000001	27.629522	28.369522	480.00000000000045	129.999999999999	73.10693910884768	77.92568051335645
M2004	3	22	 			 	 																																																							
M2004	3	23	à	$L1	B	à	à	Pre						5.0	para_coord					5.0	para_coord	3	obj_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	ml	B	lone	ml	B	strong	ml	B	strong	ml	U	ml	_	0			29.18983	29.30483	114.99999999999844	275.00000000000034	79.97187752846295	79.55707859547677
M2004	3	24	 			 	 																																																							
M2004	3	25	ceux	$L1	B	ceux	celui	Pro			3.0	pl	fem	23.0	dep	23.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	ml	L	strong	ml	L	strong	ml	U	Llm1	S	S			29.30483	29.65483	350.0000000000014	161.6666666666665	80.12076582509219	78.97646558333574
M2004	3	26	 			 	 																																																							
M2004	3	27	dont	$L1	B	dont	dont	Qu						31.0	dep	31.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	ll	B	weak	ll	B	weak	ll	U	ll	0	0			29.65483	29.85483	199.9999999999993	218.75	78.99339136586136	78.93107923646403
M2004	3	28	 			 	 																																																							
M2004	3	29	les	$L1	B	les	le	D				pl	masc	31.0	dep	31.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ll	I	weak	ll	I	weak	ll	U	ll	0	0			29.85483	30.02483	170.0000000000017	224.9999999999997	77.96412785568293	78.66644301274209
M2004	3	30	 			 	 																																																							
M2004	3	31	biens	$L1	B	biens	bien	N				pl	masc	33.0	sub	33.0	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ll	L	weak	ll	L	weak	ll	U	ll	W	W			30.02483	30.26483	239.99999999999844	152.49999999999986	77.66754573661801	78.14112907824725
M2004	3	32	 			 	 																																																							
M2004	3	33	ont	$L1	B	ont	avoir	V	indicative	present	3.0	pl		25.0	dep	25.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ll	B	strong	ll	B	strong	ll	U	ll	0	0			30.26483	30.37483	109.99999999999945	165.00000000000003	77.88406912339681	77.72102069908135
M2004	3	34	 			 	 																																																							
M2004	3	35	été	$L1	B	été	être	V	past_participle			sg	masc	33.0	pred	33.0	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	ll	I	strong	ll	I	strong	ll	U	llm1	0	0			30.37483	30.62483	120.000000000001	173.79249999999934	77.52948123597666	77.18732545327674
M2004	3	36	 			 	 																																																							
M2004	3	37	détruits	$L1	B	détruits	détruire	V	past_participle			sg/pl	masc/fem	35.0	pred	35.0	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	ml	L	included	ll	L	strong	ll	L	strong	ll	U	lL	0	S		0.79448	30.62483	31.08	315.1699999999984	130.0000000000008	75.50352815472694	77.58412890145601
M2004	3	38	 			 	 																																																							
M2004	3	39	à	$L1	B	à	à	Pre						23.0	para_coord					23.0	para_coord	3	obl_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lL	B	lone	lL	B	strong	lL	B	strong	lL	U	_	_	0			31.87448	31.97948	105.00000000000044	205.00000000000009		
M2004	3	40	 			 	 																																																							
M2004	3	41	ceux	$L1	B	ceux	celui	Pro			3.0	pl	fem	39.0	dep	39.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone	lL	I	strong	lL	I	strong	lL	U	ll	0	0			31.97948	32.21948	239.99999999999844	278.3333333333348	78.60886774310859	76.65668093853459
M2004	3	42	 			 	 																																																							
M2004	3	43	qui	$L1	B	qui	qui	Qu						45.0	sub	45.0	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lL	I	lone	lL	I	strong	lL	I	strong	lL	U	ll	0	0			32.21948	32.38948	170.0000000000017	271.2500000000002	77.30756673115245	76.4126133724951
M2004	3	44	 			 	 																																																							
