Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0023	1	22	 			 	 																																																							
M0023	1	23	&		B	&	&	V	indicative	present	3	sg		17.0	dep	17.0	dep																																													
M0023	nan		 			 	 																																																							
M0023	2	1	en	$L1	B	en	en	Pre						0.0	root	0.0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mmh2	I	strong	mmh2	I	strong	mmh2	U	hm	0	0	H		3.464669	3.583784	119.11499999999988	288.957	84.80302505963546	83.820836974691
M0023	2	2	 			 	 																																																							
M0023	2	3	abord	$L1	B	abord	abord	N				sg	masc	1.0	dep	1.0	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mmh2	L	strong	mmh2	L	strong	mmh2	U	mm	0	S			3.583784	3.995	281.8580000000002	89.83949999999984	83.21352656688089	83.37050288143108
M0023	2	4	 			 	 																																																							
M0023	2	5	j	$L1	B	j'	je	Cl			1	sg		7.0	sub	7.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	hhl3	B	strong	hhl3	B	strong	hhl3	B	mm	0	0			3.995	4.105	110.00000000000033	147.1627499999999	82.6552368390174	83.04645184213842
M0023	2	6	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	hhl3	I	strong	hhl3	I	strong	hhl3	I	mm	0	0			3.995	4.105	110.00000000000033	147.1627499999999	82.6552368390174	83.04645184213842
M0023	2	7	ai	$L1	B	ai	avoir	V	indicative	present	1	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	hhl3	I	strong	hhl3	I	strong	hhl3	L	mm	0	0			3.995	4.105	110.00000000000033	147.1627499999999	82.6552368390174	83.04645184213842
M0023	2	8	 			 	 																																																							
M0023	2	9	commencé	$L1	B	commencé	commencer	V	past_participle			sg	masc	7.0	pred	7.0	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	lone	hhl3	L	strong	hhl3	L	strong	hhl3	U	lh	0	S		0.66968	4.105	4.551916	206.9160000000005	119.99999999999966	82.29534306262141	82.49152542135003
M0023	nan		 			 	 																																																							
M0023	3	1	il	$L1	B	il	il	Cl			3	sg	masc	5.0	sub	5.0	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mh	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	_	_	_		5.221596	5.249008				
M0023	3	2	 			 	 																																																							
M0023	3	3	y	$L1	B	y	y	Cl						5.0	dep	5.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	0	_	_		5.249008	5.284518				
M0023	3	4	 			 	 																																																							
M0023	3	5	a	$L1	B	a	avoir	V	indicative	present	3	sg		0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mm	L	strong	mm	L	strong	mm	L	mm	0	0			5.249008	5.284518	62.92200000000037	194.92200000000005	84.72793901516592	84.31136316827917
M0023	3	6	 			 	 																																																							
M0023	3	7	d	$L1	B	d'abord	d'abord	Adv						0.0	root	0.0	root									O	I	I	O	O	B	O	O	O	O	O	O	O	O	I	mh	B	lone	mh	B	strong	mh	B	strong	mh	B	mm	0	S			5.284518	5.721709	251.18600000000055	133.63174999999993	84.5509621862129	84.34595193729515
M0023	3	8	'	$L1	I																					O	I	I	O	O	I	O	O	O	O	O	O	O	O	I	mh	I	lone	mh	I	strong	mh	I	strong	mh	I	mm	0	S			5.284518	5.721709	251.18600000000055	133.63174999999993	84.5509621862129	84.34595193729515
M0023	3	9	abord	$L1	I																					O	I	I	O	O	L	O	O	O	O	O	O	O	O	I	mh	I	lone	mh	I	strong	mh	I	strong	mh	I	mm	0	S			5.284518	5.721709	251.18600000000055	133.63174999999993	84.5509621862129	84.34595193729515
M0023	3	10	 			 	 																																																							
M0023	3	11	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mh	I	lone	mh	I	strong	mh	I	strong	mh	L	mm	0	0			5.721709	5.802029	127.66699999999976	185.88625	84.53257656766463	84.1004033586405
M0023	3	12	 			 	 																																																							
M0023	3	13	une	$L1	B	une	un	D				sg	fem	15.0	dep	15.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mh	I	strong	mh	I	strong	mh	U	mm	0	0			5.802029	6.007309	205.28000000000011	208.53100000000003	84.05152801600467	84.13456422946885
M0023	3	14	 			 	 																																																							
M0023	3	15	voiture	$L1	B	voiture	voiture	N				sg	fem	5.0	obj	5.0	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mh	L	strong	mh	L	strong	mh	U	hm	0	S			6.007309	6.46258	306.84999999999985	331.24274999999994	83.72735908199893	83.49733556398925
M0023	3	16	 			 	 																																																							
M0023	3	17	qui	$L1	B	qui	qui	Qu						19.0	sub	19.0	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	tail	mml2	B	tail	mml2	B	tail	mml2	U	mm	0	0	H		6.46258	6.799534	336.9540000000004	363.1956666666663	83.44899023680797	83.40539436171444
M0023	3	18	 			 	 																																																							
M0023	3	19	est	$L1	B	est	être	V	indicative	present	3	sg		15.0	dep	15.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	tail	mml2	L	tail	mml2	L	tail	mml2	U	mm	0	0	H	0.143251	6.799534	7.43385	634.3159999999992	321.90200000000016	82.76146492114543	83.58817465940345
M0023	3	20	 			 	 																																																							
M0023	3	21	&		B	&	&	X						19.0	pred	19.0	pred																																													
M0023	3	22	 			 	 																																																							
M0023	3	23	ouais	$L1	B	ouais	ouais	I						0.0	root	0.0	root									I	I	I	O	O	B	O	O	O	O	O	O	U	O	I	mh	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	_	0			7.577101	7.694622	117.521	134.73099999999994	83.64436887731691	83.0051804976373
M0023	3	24	 			 	 																																																							
M0023	3	25	c	$L1	B	c'	ce	Cl			3	sg	masc	27.0	sub	27.0	sub									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	mh	I	motherless	mm	I	weak	mm	I	weak	mm	B	mm	W	W			7.694622	7.839279	144.6570000000005	141.6926666666667	83.00138465156265	83.29761875948054
M0023	3	26	'	$L1	I																					I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	mh	I	motherless	mm	I	weak	mm	I	weak	mm	I	mm	W	W			7.694622	7.839279	144.6570000000005	141.6926666666667	83.00138465156265	83.29761875948054
M0023	3	27	est	$L1	B	est	être	V	indicative	present	3	sg		0.0	root	0.0	root									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	mh	L	motherless	mm	L	weak	mm	L	weak	mm	L	mm	W	W			7.694622	7.839279	144.6570000000005	141.6926666666667	83.00138465156265	83.29761875948054
M0023	3	28	 			 	 																																																							
M0023	3	29	un	$L1	B	un	un	Pro			3	sg	masc	31.0	dep	31.0	dep									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	mh	B	tail	mH	B	tail	mH	B	tail	mH	U	mm	0	0			7.839279	7.964084	124.80499999999938	148.3100000000004	83.00897634371195	83.29508819543078
M0023	3	30	 			 	 																																																							
M0023	3	31	ca~	$L1	B	ca~	ca~	N				sg	masc	27.0	pred	27.0	pred									I	I	I	O	O	I	O	O	O	O	O	O	O	O	I	mh	L	tail	mH	L	tail	mH	L	tail	mH	U	mH	0	0	H	0.303518	7.964084	8.146836	182.7520000000007	134.73099999999994	83.23951105741276	83.0051804976373
M0023	3	32	 			 	 																																																							
M0023	3	33	&		B	&	&	X						31.0	dep	31.0	dep																																													
M0023	3	34	 			 	 																																																							
M0023	3	35	une	$L1	B	une	un	D				sg	fem	37.0	dep	37.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	mH	B	strong	mH	U	strong	mm	U	mm	_	0			8.450354	8.531973	81.61899999999989	206.4294999999996	84.19113183656096	84.22899675962961
M0023	3	36	 			 	 																																																							
M0023	3	37	voiture	$L1	B	voiture	voiture	N				sg	fem	15.0	para_reform					15.0	para_reform	5.0	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mH	I	strong	mH	B	weak	mm	U	mm	0	0			8.531973	9.250626	305.7940000000005	154.15474999999955	83.5468397757758	83.42440442284675
M0023	3	38	 			 	 																																																							
M0023	3	39	avec	$L1	B	avec	avec	Pre						37.0	dep	37.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mH	I	strong	mH	I	weak	mm	U	mm	0	0			9.250626	9.454386	138.65899999999874	164.54025000000038	82.59171659234207	82.86983107941101
M0023	3	40	 			 	 																																																							
M0023	3	41	des	$L1	B	des	un	D				pl	masc/fem	43.0	dep	43.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mH	I	strong	mH	I	weak	mm	U	mm	0	0	H		9.454386	9.549079	94.69300000000123	221.9042499999997	82.59171659234211	82.74580877854696
M0023	3	42	 			 	 																																																							
M0023	3	43	ma~	$L1	B	ma~	ma~	N				sg	masc/fem	39.0	dep	39.0	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mH	I	strong	mH	I	weak	mm	U	mm	0	0	H		9.549079	9.741652	192.57299999999944	212.653	82.69286036974047	82.88175812664961
M0023	3	44	 			 	 																																																							
M0023	3	45	des	$L1	B	des	un	D				pl	fem	47.0	para_disfl					47.0	para_disfl	49.0	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mH	I	strong	mH	I	weak	mm	U	lm	0	0	H		9.741652	10.232936	491.2840000000003	128.46350000000007	83.05075057231964	83.00694535907994
M0023	3	46	 			 	 																																																							
M0023	3	47	des	$L1	B	des	un	D				pl	fem	49.0	dep	49.0	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	lone	mH	I	strong	mH	L	weak	mm	U	mm	0	0			10.232936	10.358912	125.97599999999964	246.04474999999985	83.29284874959461	83.21785880157759
M0023	3	48	 			 	 																																																							
M0023	3	49	marchandises	$L1	B	marchandises	marchandise	N				pl	fem	43.0	para_disfl					43.0	para_disfl	39.0	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	lone	mH	L	strong	mH	U	strong	mH	U	mH	W	S		0.579190000000001	10.358912	10.90808	248.84600000000037	150.16099999999977	86.27578924196915	83.56391213212513
M0023	3	50	 			 	 																																																							
M0023	3	51	qui	$L1	B	qui	qui	Qu						53.0	sub	53.0	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mH	B	included	mH	U	weak	_	U	weak	_	U	_	_	W			11.48727	11.55727	70.00000000000028	239.9999999999993		
M0023	3	52	 			 	 																																																							
M0023	3	53	arrive	$L1	B	arrive	arriver	V	indicative	present	3	sg		37.0	dep	37.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	included	mH	U	strong	mH	U	strong	mH	U	mH	0	S		0.732443	11.55727	12.03727	359.99999999999943	94.99999999999974	88.2741770969682	83.64245384001376
M0023	nan		 			 	 																																																							
M0023	4	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mH	B	lone	mhm2	B	strong	mhm2	B	strong	mhm2	U	mm	_	0			12.769713	12.854223	84.50999999999986	141.2135000000001	83.95414798241858	84.05105969981497
M0023	4	2	 			 	 																																																							
M0023	4	3	en	$L1	B	en fait	en fait	Adv						0.0	root	0.0	root									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone	mhm2	I	strong	mhm2	I	strong	mhm2	U	mm	0	0			12.854223	12.914223	60.0000000000005	148.16999999999976	83.40344084290712	84.57700760000314
M0023	4	4	 		I																																																									
M0023	4	5	fait	$L1	I																					O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mH	L	lone	mhm2	L	strong	mhm2	L	strong	mhm2	U	mh	S	S			12.914223	13.13665	222.4269999999997	115.5207500000004	84.69867855672283	84.01588205248318
M0023	4	6	 			 	 																																																							
M0023	4	7	c	$L1	B	c'	ce	Cl			3	sg	masc	9.0	sub	9.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mH	B	lone	mH	B	strong	mH	B	strong	mH	B	mm	0	0			13.13665	13.274223	137.57299999999972	148.10675000000018	85.07819626086804	83.89851969115873
M0023	4	8	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone	mH	I	strong	mH	I	strong	mH	I	mm	0	0			13.13665	13.274223	137.57299999999972	148.10675000000018	85.07819626086804	83.89851969115873
M0023	4	9	est	$L1	B	est	être	V	indicative	present	3	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone	mH	I	strong	mH	I	strong	mH	L	mm	0	0			13.13665	13.274223	137.57299999999972	148.10675000000018	85.07819626086804	83.89851969115873
M0023	4	10	 			 	 																																																							
M0023	4	11	pour	$L1	B	pour	pour	Pre						9.0	pred	9.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone	mH	I	strong	mH	I	strong	mH	U	mm	0	0			13.274223	13.454223	180.00000000000148	141.81799999999978	83.62774312373901	84.36347942718089
M0023	4	12	 			 	 																																																							
M0023	4	13	un	$L1	B	un	un	D				sg	masc	15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mH	I	lone	mH	I	strong	mH	I	strong	mH	U	mm	0	0			13.454223	13.584223	129.999999999999	149.3932500000006	83.86421624126595	84.11197731945006
M0023	4	14	 			 	 																																																							
M0023	4	15	boulanger	$L1	B	boulanger	boulanger	N				sg	masc	11.0	dep	11.0	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mH	L	lone	mH	L	strong	mH	L	strong	mH	U	mH	0	S		0.449010999999999	13.584223	14.13756	273.3369999999997	140.00000000000057	85.90712212457044	83.8709849465966
M0023	nan		 			 	 																																																							
M0023	5	1	donc	$L1	B	donc	donc	Adv						0.0	root	0.0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	mh	B	included	mm	B	weak	mm	B	weak	mm	U	mm	_	0	H		14.586571	14.794154	207.5830000000014	187.0434999999997	84.162197370771	83.22483113795417
M0023	5	2	 			 	 																																																							
M0023	5	3	on	$L1	B	on	on	Cl			3	sg	masc	5.0	sub	5.0	sub									B	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	weak	mm	I	weak	mm	U	ml	0	0	H		14.794154	15.004154	209.9999999999991	158.5543333333336	83.39307844606117	83.43992574990847
M0023	5	4	 			 	 																																																							
M0023	5	5	voit	$L1	B	voit	voir	V	indicative	present	3	sg		0.0	root	0.0	root									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	weak	mm	I	weak	mm	U	lm	0	0	H		15.004154	15.168241	164.08700000000033	148.374	83.05658382984714	83.45627997917352
M0023	5	6	 			 	 																																																							
M0023	5	7	on	$L1	B	on	on	Cl			3	sg	masc	11.0	sub	11.0	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	weak	mm	I	weak	mm	U	mm	0	0			15.168241	15.272234	103.99299999999911	146.15275000000017	83.10099604910724	83.24843212998847
M0023	5	8	 			 	 																																																							
M0023	5	9	le	$L1	B	le	le	Cl			3	sg	masc	11.0	obj	11.0	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mm	I	weak	mm	I	weak	mm	U	mm	0	0			15.272234	15.344154	71.92000000000043	146.4812499999999	83.16884805075465	83.35177780240213
M0023	5	10	 			 	 																																																							
M0023	5	11	voit	$L1	B	voit	voir	V	indicative	present	3	sg		5.0	para_reform					5.0	para_reform	0.0	root_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	included	mm	L	weak	mm	L	weak	mm	U	mm	W	W			15.344154	15.482758	138.60400000000084	176.35975000000005	83.37521819329089	83.65350784429103
M0023	5	12	 			 	 																																																							
M0023	5	13	sortir	$L1	B	sortir	sortir	V	infinitive					11.0	pred	11.0	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	tail	mml2	B	tail	mml2	B	tail	mml2	B	mml2	0	S			15.482758	16.082637	350.2850000000013	289.9049999999992	84.46987413993897	83.3760204868448
M0023	5	14	 			 	 																																																							
M0023	5	15	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mh	L	tail	mml2	L	tail	mml2	L	tail	mml2	L	mml2	0	0	H	0.654694000000003	16.082637	16.564154	551.8699999999974	264.7630000000003	82.87853012988028	84.17209363865112
M0023	5	16	 			 	 																																																							
M0023	5	17	du	$L1	B	du	du	D				sg	masc	19.0	dep	19.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	_	0			17.218848	17.328848	160.00000000000014	219.9999999999989	83.63129039897481	84.43206529422218
M0023	5	18	 			 	 																																																							
M0023	5	19	pain	$L1	B	pain	pain	N				sg	masc	13.0	obj	13.0	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	S	S			17.378848	17.678848	299.9999999999972	180.0000000000009	84.72496340454703	83.8620007725437
M0023	5	20	 			 	 																																																							
M0023	5	21	des	$L1	B	des	un	D				pl	fem	23.0	dep	23.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	B	included	mHm1	B	weak	mm	B	weak	mm	U	ml	0	0			17.678848	17.818848	140.00000000000057	214.99999999999983	84.13916718389734	84.02158338897544
M0023	5	22	 			 	 																																																							
M0023	5	23	brioches	$L1	B	brioches	brioche	N				pl	fem	19.0	para_hyper					19.0	para_hyper	13.0	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mHm1	L	weak	mm	L	weak	mm	U	mm	0	W			17.818848	18.218848	160.00000000000014	162.50000000000054	83.91453501762099	84.42875700455868
M0023	5	24	 			 	 																																																							
M0023	5	25	des	$L1	B	des	un	D				pl	masc	27.0	dep	27.0	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mHm1	B	weak	mm	B	weak	mm	U	mm	0	0			18.218848	18.298848	79.9999999999983	185.0000000000005	84.29322390366453	84.35611378983478
M0023	5	26	 			 	 																																																							
M0023	5	27	trucs	$L1	B	trucs	truc	N				pl	masc	23.0	para_hyper					23.0	para_hyper	13.0	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mHm1	L	weak	mm	L	weak	mm	U	mm	W	W			18.298848	18.488848	190.00000000000128	171.78699999999924	85.46709219591392	84.65767434129685
M0023	5	28	 			 	 																																																							
M0023	5	29	comme	$L1	B	comme	comme	Pre						27.0	dep	27.0	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mh	I	included	mHm1	B	strong	mH	B	strong	mH	U	mm	0	0			18.488848	18.638848	149.99999999999858	189.0493333333332	84.22728321104523	85.31865711081173
M0023	5	30	 			 	 																																																							
M0023	5	31	ça	$L1	B	ça	ça	Pro			3	sg/pl	masc/fem	29.0	dep	29.0	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mh	L	included	mHm1	L	strong	mH	L	strong	mH	U	mH	S	S		0.886897000000001	18.638848	18.935996	297.148	169.99999999999994	86.19565523285672	84.84718770347958
M0023	nan		 			 	 																																																							
M0023	6	1	et	$L1	B	et	et	J						0.0	root	0.0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mm	B	lone	mmh2	B	strong	mmh2	B	strong	mmh2	U	mm	_	0			19.822893	19.912893	89.99999999999986	238.30099999999987	85.01916159809963	84.47003971048414
M0023	6	2	 			 	 																																																							
M0023	6	3	en	$L1	B	en fait	en fait	Adv						0.0	root	0.0	root									O	I	O	B	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mmh2	I	strong	mmh2	I	strong	mmh2	U	mm	0	0			19.912893	20.012893	99.99999999999788	219.50833333333364	83.8228379086699	84.97719525844533
M0023	6	4	 		I																																																									
M0023	6	5	fait	$L1	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mmh2	I	strong	mmh2	I	strong	mmh2	B	mm	0	0	H		20.012893	20.450369	376.6020000000019	123.34949999999978	85.1172415122984	84.33777686786574
M0023	6	6	 			 	 																																																							
M0023	6	7	euh	$L1	B	euh	euh	I						0.0	root	0.0	root									O	I	O	I	O	O	O	O	O	O	O	O	U	O	I	mm	I	lone	mmh2	I	strong	mmh2	I	strong	mmh2	L	mm	0	0	H		20.450369	20.581418	191.9229999999992	172.01924999999994	84.79518266493797	83.99630150847008
M0023	6	8	 			 	 																																																							
M0023	6	9	ouais	$L1	B	ouais	ouais	I						0.0	root	0.0	root									O	I	O	L	O	O	O	O	O	O	O	O	U	O	I	mm	L	lone	mmh2	L	strong	mmh2	L	strong	mmh2	U	mm	S	S			20.581418	20.692893	111.4750000000022	197.13125	83.71392529975546	84.19230230426298
M0023	6	10	 			 	 																																																							
M0023	6	11	il	$L1	B	il	il	Cl			3	sg	masc	15.0	sub	15.0	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	mh	B	weak	mm	B	weak	mm	B	mm	0	S			20.692893	20.745716	111.4750000000022	197.13125	83.71392529975546	84.19230230426298
M0023	6	12	 			 	 																																																							
M0023	6	13	y	$L1	B	y	y	Cl						15.0	dep	15.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	weak	mm	I	weak	mm	I	mm	0	0			20.745716	20.792893	99.99999999999788	160.84950000000032	83.33120131315658	83.90602577682435
M0023	6	14	 			 	 																																																							
M0023	6	15	a	$L1	B	a	avoir	V	indicative	present	3	sg		1.0	dep	1.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	weak	mm	I	weak	mm	L	mm	0	0			20.745716	20.792893	99.99999999999788	160.84950000000032	83.33120131315658	83.90602577682435
M0023	6	16	 			 	 																																																							
M0023	6	17	la	$L1	B	la	le	D				sg	fem	21.0	dep	21.0	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	mh	I	weak	mm	I	weak	mm	U	mm	0	0			20.792893	20.912893	120.000000000001	175.04350000000014	83.52558372665897	83.52750943430033
M0023	6	18	 			 	 																																																							
