Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0001	1	27	Chavant	$L1	B	Chavant	Chavant	N				sg	masc/fem	25	dep	25	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	L	lone	mHm2	L	strong	mHm2	L	strong	mH	U	mH	0	S			5.771163	6.272632	301.469	132.50000000000006	85.63293162199496	83.90755830289291
M0001	1	28	 			 	 																																																							
M0001	1	29	là	$L1	B	là	là	I						0	root	0	root									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	B	included	HHl3	B	weak	Hm	B	weak	Hm	U	Hh	0	0			6.272632	6.352632	80.00000000000007	160.36725000000018	87.52334763536395	84.01004803154098
M0001	1	30	 			 	 																																																							
M0001	1	31	le	$L1	B	le	le	D				sg	masc	33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	I	weak	Hm	I	weak	Hm	U	hm	0	0			6.352632	6.432632	80.00000000000007	125.36725000000004	84.68102668026872	85.05382168457261
M0001	1	32	 			 	 																																																							
M0001	1	33	boulevard	$L1	B	boulevard	boulevard	N				sg	masc	13	para_dform					13	para_dform	9	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	L	weak	Hm	L	weak	Hm	U	mm	0	W			6.432632	6.772632	219.99999999999974	104.99999999999999	82.50073579719715	82.99869501405568
M0001	1	34	 			 	 																																																							
M0001	1	35	qui	$L1	B	qui	qui	Qu						37	sub	37	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	B	strong	mHl2	U	weak	mm	U	mm	0	0			6.772632	6.862632	89.99999999999986	147.49999999999997	82.59171659234211	82.46421643161003
M0001	1	36	 			 	 																																																							
M0001	1	37	passe	$L1	B	passe	passer	V	indicative	present	3	sg		33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	I	strong	mHl2	B	weak	mm	B	mm	W	0			6.862632	7.122632	100.00000000000054	139.99999999999991	81.70323507390577	81.74683759662818
M0001	1	38	 			 	 																																																							
M0001	1	39	à	$L1	B	à	à	Pre						37	obl	37	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	I	strong	mHl2	L	weak	mm	L	mm	W	0			7.122632	7.172632	100.00000000000054	139.99999999999991	81.70323507390577	81.74683759662818
M0001	1	40	 			 	 																																																							
M0001	1	41	côté	$L1	B	côté	côté	N				sg	masc	39	dep	39	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	I	strong	mHl2	B	strong	mH	U	mm	W	0			7.172632	7.432632	129.9999999999999	120.00000000000011	80.80340751296018	81.0544414556312
M0001	1	42	 			 	 																																																							
M0001	1	43	d	$L1	B	d'	de	Pre						41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	I	strong	mHl2	I	strong	mH	B	ml	0	0			7.432632	7.492632	100.00000000000054	203.18449999999964	80.5212453337034	81.76083823877438
M0001	1	44	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	I	included	HHl3	I	strong	mHl2	I	strong	mH	L	ml	0	0			7.432632	7.492632	100.00000000000054	203.18449999999964	80.5212453337034	81.76083823877438
M0001	1	45	Habitat	$L1	B	Habitat	Habitat	N				sg	masc/fem	43	dep	43	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mmh2	L	included	HHl3	L	strong	mHl2	L	strong	mH	U	lH	0	S		0.636088000000001	7.492632	8.08537	402.7379999999994	125.0	84.2466600272218	80.63318022517879
M0001			 			 	 																																																							
M0001	2	1	tu	$L1	B	tu	tu	Cl			2	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mml2	B	lone	hh	B	strong	hh	B	strong	hh	U	_	_	0			8.721458	8.831458	109.99999999999943	165.00000000000003		
M0001	2	2	 			 	 																																																							
M0001	2	3	continues	$L1	B	continues	continuer	V	indicative	present	2	sg		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	lone	hh	L	strong	hh	L	strong	hh	U	hh	0	S			8.831458	9.432494	271.0360000000005	154.9999999999998	86.4183099679033	84.3247541090286
M0001			 			 	 																																																							
M0001	3	1	tu	$L1	B	tu	tu	Cl			2	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	included	hml2	U	weak	hm	U	weak	hm	U	hm	W	W			9.432494	9.582494	150.00000000000034	140.2589999999999	85.42216745932046	83.92397115553277
M0001	3	2	 			 	 																																																							
M0001	3	3	vas	$L1	B	vas	aller	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	hml2	B	weak	mm	B	weak	mm	U	mm	0	0			9.582494	9.722494	139.9999999999988	127.75900000000019	82.69681598583742	83.7646762453342
M0001	3	4	 			 	 																																																							
M0001	3	5	arriver	$L1	B	arriver	arriver	V	infinitive					3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	hml2	L	weak	mm	L	weak	mm	U	mm	0	W			9.722494	9.970975	158.4810000000001	105.37975	80.96279431320836	80.98796474630024
M0001	3	6	 			 	 																																																							
M0001	3	7	sur	$L1	B	sur	sur	Pre						5	obl	5	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	hml2	B	strong	mm	B	strong	mm	U	ml	0	0			9.970975	10.182494	211.51900000000091	202.14099999999968	80.43986834105779	80.92081545029771
M0001	3	8	 			 	 																																																							
M0001	3	9	la	$L1	B	la	le	D				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	hml2	I	strong	mm	I	strong	mm	U	ll	0	0			10.182494	10.302494	119.99999999999922	324.9652500000004	80.29376309003013	80.6212455275366
M0001	3	10	 			 	 																																																							
M0001	3	11	place	$L1	B	place	place	N				sg	fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	included	hml2	L	strong	mm	L	strong	mm	U	lm	S	S			10.302494	10.772577	470.0830000000007	262.02025	81.02475033489036	80.18905677076573
M0001	3	12	 			 	 																																																							
M0001	3	13	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mml2	U	motherless-dis-weak	ml	U	dis-weak	ml	U	dis-weak	ml	U	ml	W	W	H		10.772577	11.232355	459.778	245.02075000000013	80.05756912098988	80.29228222754
M0001	3	14	 			 	 																																																							
M0001	3	15	Victor	$L1	B	Victor	Victor	N				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	filled-dis	lH	B	filled-dis	lH	B	filled-dis	lH	U	ll	0	W			11.232355	11.662355	133.2160000000009	285.94924999999984	79.88558895425435	80.30670088160585
M0001	3	16	 			 	 																																																							
M0001	3	17	Hugo	$L1	B	Hugo	Hugo	N				sg	fem	15	dep	15	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mml2	L	filled-dis	lH	L	filled-dis	lH	L	filled-dis	lH	U	lH	0	S		1.540431	11.662355	12.04959	327.23499999999996	116.60800000000026	81.87399064132364	79.60790309368959
M0001			 			 	 																																																							
M0001	4	1	euh	$L1	B	euh	euh	I						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	U	O	B	lm	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H		13.590021	13.740505	150.4840000000005	144.99999999999957	78.47933495253345	80.23252149427809
M0001	4	2	 			 	 																																																							
M0001	4	3	la	$L1	B	la	le	D				sg	fem	5	dep	5	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	lh	B	strong	lh	B	weak	lm	U	ll	0	0			13.740505	13.800505	59.99999999999872	186.8280000000002	78.80725419387545	81.31980108547421
M0001	4	4	 			 	 																																																							
M0001	4	5	place	$L1	B	place	place	N				sg	fem	0	root	0	root									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lh	I	strong	lh	L	weak	lm	U	lm	0	0			13.800505	14.030505	230.00000000000043	140.12099999999973	81.65778879468073	81.22113256610412
M0001	4	6	 			 	 																																																							
M0001	4	7	Victor	$L1	B	Victor	Victor	N				sg	fem	5	dep	5	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lh	I	strong	lh	B	strong	mh	U	mm	0	0			14.030505	14.420505	80.00000000000007	148.57625000000007	83.97454054523737	83.50532006168137
M0001	4	8	 			 	 																																																							
M0001	4	9	Hugo	$L1	B	Hugo	Hugo	N				sg	fem	7	dep	7	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	lh	L	strong	lh	L	strong	mh	U	mh	S	S			14.420505	14.66481	204.30499999999972	110.00000000000031	83.54065198141572	83.33529912290159
M0001	4	10	 			 	 																																																							
M0001	4	11	à	$L1	B	à	à	Pre						29	ad	29	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	lm	B	filled-dis	hm	B	filled-dis	hm	B	filled-dis	hm	U	hm	0	0			14.66481	14.70481	40.000000000000924	226.07624999999976	82.88268714730222	82.98234586255846
M0001	4	12	 			 	 																																																							
M0001	4	13	la	$L1	B	la	le	D				sg	fem	15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	filled-dis	hm	I	filled-dis	hm	I	filled-dis	hm	U	mm	0	0			14.70481	14.85481	150.00000000000034	326.07624999999985	82.7083071902677	81.81268517430705
M0001	4	14	 			 	 																																																							
M0001	4	15	banque	$L1	B	banque	banque	N				sg	fem	11	dep	11	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	L	filled-dis	hm	L	filled-dis	hm	L	filled-dis	hm	U	mm	S	S			14.85481	15.32481	469.99999999999886	260.0000000000004	81.70588373331303	81.57083739092238
M0001	4	16	 			 	 																																																							
M0001	4	17	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	O	O	I	O	O	O	O	O	O	O	U	O	I	lm	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	0	0	H	0.504930999999999	15.32481	15.91481	589.9999999999999	309.9999999999996	79.12151783519721	82.20709546179037
M0001	4	18	 			 	 																																																							
M0001	4	19	qui	$L1	B	qui	qui	Qu						21	sub	21	sub									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	B	included	mhl2	B	weak	mml3	B	strong	ml	U	mm	_	0			16.419741	16.559741	220.00000000000242	261.35399999999896		
M0001	4	20	 			 	 																																																							
M0001	4	21	fait	$L1	B	fait	faire	V	indicative	present	3	sg		15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	I	weak	mml3	I	strong	ml	U	mm	0	0			16.639741	16.769741	129.999999999999	240.80133333333364	82.06492286231605	80.60415896925237
M0001	4	22	 			 	 																																																							
M0001	4	23	l	$L1	B	l'	le	D				sg	masc	25	dep	25	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	I	weak	mml3	I	strong	ml	B	ml	S	0			16.769741	16.849741	129.999999999999	240.80133333333364	82.06492286231605	80.60415896925237
M0001	4	24	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	I	weak	mml3	L	strong	ml	L	ml	S	0			16.769741	16.849741	129.999999999999	240.80133333333364	82.06492286231605	80.60415896925237
M0001	4	25	angle	$L1	B	angle	angle	N				sg	masc	21	obj	21	obj									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	I	weak	mml3	B	weak	lm	U	ll	S	0	H		16.849741	17.272145	109.69599999999957	195.67699999999988	80.12284571992086	80.82960239069544
M0001	4	26	 			 	 																																																							
M0001	4	27	tu	$L1	B	tu	tu	Cl			2	sg		29	sub	29	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	I	weak	mml3	I	weak	lm	U	lm	0	0			17.272145	17.362145	90.00000000000341	185.60099999999923	80.06910410365792	80.44283295191934
M0001	4	28	 			 	 																																																							
M0001	4	29	prends	$L1	B	prends	prendre	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	L	weak	mml3	L	weak	lm	U	mm	W	W			17.362145	17.532145	169.99999999999815	192.48525000000072	80.09891037822393	80.78383384541904
M0001	4	30	 			 	 																																																							
M0001	4	31	à	$L1	B	à	à	Pre						29	obl	29	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	mhl2	B	strong	mh	B	strong	mh	U	mm	0	0			17.532145	17.602145	70.00000000000028	253.4150000000004	80.4641034909487	80.88243218301017
M0001	4	32	 			 	 																																																							
M0001	4	33	droite	$L1	B	droite	droite	N				sg	fem	31	dep	31	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	included	mhl2	L	strong	mh	L	strong	mh	U	mh	S	S		1.230969	17.602145	18.10239	500.2449999999996	119.99999999999922	82.47928206714866	80.28150693458632
M0001			 			 	 																																																							
M0001	5	1	tu	$L1	B	tu	tu	Cl			2	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mm	B	motherless	mm	B	weak	mm	B	weak	mm	U	ll	_	0			19.333359	19.433359	99.99999999999787	304.9999999999997	80.18170558535172	80.47364172491929
M0001	5	2	 			 	 																																																							
M0001	5	3	longes	$L1	B	longes	longer	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless	mm	L	weak	mm	L	weak	mm	U	lm	W	W			19.433359	19.703359	269.99999999999955	176.66666666666586	80.5880246906973	80.06974678100308
M0001	5	4	 			 	 																																																							
M0001	5	5	les	$L1	B	les	le	D				pl	masc	7	para_disfl					7	para_disfl	9	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	U	lone-dis-strong	ml	U	dis-strong	ml	U	dis-strong	ml	U	ml	S	S	H		19.703359	20.043359	339.9999999999999	167.49999999999955	80.35925875914128	80.01512652182491
M0001	5	6	 			 	 																																																							
M0001	5	7	les	$L1	B	les	le	D				pl	masc	9	dep	9	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	ll	B	weak	ll	B	weak	ll	U	ll	0	0			20.043359	20.133359	89.99999999999986	222.50000000000014	79.66827599851621	80.15363018760642
M0001	5	8	 			 	 																																																							
M0001	5	9	rails	$L1	B	rails	rail	N				pl	masc	3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	ll	L	weak	ll	L	weak	ll	U	ll	W	W			20.133359	20.343359	210.00000000000085	262.50000000000017	79.6224998127344	80.09976652887048
M0001	5	10	 			 	 																																																							
M0001	5	11	du	$L1	B	de+le	de+le	Pre+D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	ll	B	strong	ll	B	strong	ll	U	ll	0	0			20.343359	20.413359	70.00000000000028	283.3333333333338	80.04473748785273	79.8725232270741
M0001	5	12	 			 	 																																																							
M0001	5	13	tram	$L1	B	tram	tram	N				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	included	ll	L	strong	ll	L	strong	ll	U	ll	S	S		0.169063999999999	20.413359	20.963359	550.0000000000007	140.00000000000057	80.32679386997168	79.83361865029357
M0001	5	14	 			 	 																																																							
M0001	5	15	jusqu	$L1	B	jusqu'à	jusqu'à	Pre						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	lh	B	weak	lmm1	B	weak	mm	B	mmh2	_	0			21.132423	21.472423	119.99999999999744	186.66666666666742	81.94372494800876	81.37083626498108
M0001	5	16	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lh	I	weak	lmm1	I	weak	mm	I	mmh2	_	0			21.132423	21.472423	119.99999999999744	186.66666666666742	81.94372494800876	81.37083626498108
M0001	5	17	à	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lh	I	weak	lmm1	I	weak	mm	L	mmh2	0	0			21.472423	21.512423	119.99999999999744	186.66666666666742	81.94372494800876	81.37083626498108
M0001	5	18	 			 	 																																																							
M0001	5	19	la	$L1	B	la	le	D				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lh	I	weak	lmm1	I	weak	mm	U	mm	0	0			21.512423	21.632423	120.000000000001	184.9999999999996	81.87915369895212	81.26390478248013
M0001	5	20	 			 	 																																																							
M0001	5	21	place	$L1	B	place	place	N				sg	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lh	L	weak	lmm1	L	weak	mm	U	mm	W	W			21.632423	21.812423	179.99999999999972	162.1024999999996	81.17717965892902	81.81823930241154
M0001	5	22	 			 	 																																																							
M0001	5	23	Grenette	$L1	B	Grenette	Grenette	N				sg	fem	21	dep	21	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	lh	U	strong	mh	U	strong	mh	U	lh	0	S		1.085906	21.812423	22.220833	228.41000000000022	179.99999999999972	82.57153947676467	81.02785937242483
M0001			 			 	 																																																							
M0001	6	1	tu	$L1	B	tu	tu	Cl			2	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mHm3	B	included	mh	B	weak	hm	B	weak	hm	U	_	_	0			23.306739	23.396739	89.99999999999986	144.99999999999957		
M0001	6	2	 			 	 																																																							
M0001	6	3	continues	$L1	B	continues	continuer	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mh	L	weak	hm	L	weak	hm	U	mm	0	W			23.396739	23.786739	100.00000000000142	125.0	83.71345526471492	83.66843312926278
M0001	6	4	 			 	 																																																							
M0001	6	5	dans	$L1	B	dans	dans	Pre						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mh	B	weak	mm	B	weak	mm	U	mm	0	0			23.786739	23.916739	129.999999999999	140.7462500000003	83.48244549955844	83.49561625560341
M0001	6	6	 			 	 																																																							
M0001	6	7	la	$L1	B	la	le	D				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mh	I	weak	mm	I	weak	mm	U	mm	0	0			23.916739	23.996739	80.00000000000185	188.82699999999986	83.283532392481	83.54892237515499
M0001	6	8	 			 	 																																																							
M0001	6	9	vieille	$L1	B	vieille	vieux	Adj				sg	fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mh	L	weak	mm	L	weak	mm	U	mm	W	W			23.996739	24.249724	252.9849999999989	145.5807499999997	83.17389849290062	83.67828062351413
M0001	6	10	 			 	 																																																							
M0001	6	11	ville	$L1	B	ville	ville	N				sg	fem	5	dep	5	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	L	included	mh	U	strong	mh	U	strong	mh	U	mh	S	S			24.249724	24.522047	272.3230000000001	158.24625000000037	83.825890243446	83.51850186921541
M0001			 			 	 																																																							
M0001	7	1	tu	$L1	B	tu	tu	Cl			2	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	B	included	mHm2	B	weak	mm	B	weak	mm	U	_	0	0			24.522047	24.622047	99.99999999999787	203.82700000000042	84.1212543585711	83.28785407386289
M0001	7	2	 			 	 																																																							
M0001	7	3	prends	$L1	B	prends	prendre	V	indicative	present	2	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mHm2	I	weak	mm	I	weak	mm	U	mm	0	0			24.622047	24.822047	200.00000000000284	172.58624999999927	83.49532223290896	83.04758819778876
M0001	7	4	 			 	 																																																							
M0001	7	5	la	$L1	B	la	le	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mHm2	I	weak	mm	I	weak	mm	U	mm	0	0			24.822047	24.912047	89.99999999999986	227.9650000000002	82.65630532619595	83.39850290380951
M0001	7	6	 			 	 																																																							
M0001	7	7	grande	$L1	B	grande	grand	Adj				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm3	I	included	mHm2	L	weak	mm	L	weak	mm	U	mm	W	W			24.912047	25.140069	228.02199999999928	224.61266666666782	81.586902862942	83.51405323997363
M0001	7	8	 			 	 																																																							
M0001	7	9	rue	$L1	B	rue	rue	N				sg	fem	3	obj	3	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mHm3	L	included	mHm2	U	strong	mH	U	strong	mH	U	mH	S	S		0.932699	25.140069	25.523907	383.83800000000076	159.01099999999957	84.39053216081598	82.12160409456897
M0001			 			 	 																																																							
M0001	8	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	lm	U	tail	ll	U	tail	ll	U	tail	ll	U	ll	_	0			26.456606	26.647813	191.20699999999857	463.6820000000022	79.19817919301114	
M0001	8	2	 			 	 																																																							
M0001	8	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	O	O	B	O	O	O	O	O	O	O	U	O	I	lm	U	filled-pause	lL	U	filled-pause	lL	U	filled-pause	lL	U	lL	0	0	H	0.391607999999998	26.647813	27.111495	463.6820000000022	191.20699999999857		
M0001	8	4	 			 	 																																																							
