Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0002	1	42	 			 	 																																																							
M0002	1	43	a	$L1	B	a	avoir	V	indicative	present	3	sg		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	_	0			7.144394	7.321946	177.55199999999948	437.5180000000007		
M0002	1	44	 			 	 																																																							
M0002	1	45	vu	$L1	B	vu	voir	V	past_participle			sg	masc	43	pred	43	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	S	S		0.327680999999999	7.321946	7.759464	437.5180000000007	177.55199999999948	89.0760355734849	
M0002	1	46	 			 	 																																																							
M0002	1	47	une	$L1	B	une	un	D				sg	fem	51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	B	filled-dis	hmL1	B	filled-dis	hmL1	B	weak	HmL1	B	LL	0	0			8.087145	8.392959	165.6639999999996	241.2795000000001		
M0002	1	48	 			 	 																																																							
M0002	1	49	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	Hm	L	filled-dis	hmL1	L	filled-dis	hmL1	L	weak	HmL1	L	LL	0	0	H		8.392959	8.623308	370.499			
M0002	1	50	 			 	 																																																							
M0002	1	51	vitrine	$L1	B	vitrine	vitrine	N				sg	fem	45	obj	45	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	U	filled-pause	ml	U	filled-pause	ml	U	filled-pause	ml	U	ml	0	W	H	0.261165	8.623308	9.655635	456.7990000000002	287.7640000000001	87.49661508974484	89.69941643462118
M0002	1	52	 			 	 																																																							
M0002	1	53	de	$L1	B	de	de	Pre						51	dep	51	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	B	included	mm	U	weak	ml	U	strong	mm	U	ml	_	0			9.9168	10.027445	163.99399999999886	123.98100000000056	88.13436439331794	87.87737284590341
M0002	1	54	 			 	 																																																							
M0002	1	55	pâtissier	$L1	B	pâtissier-boulanger	pâtissier-boulanger	N				sg	masc/fem	53	dep	53	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	I	included	mm	B	strong	lh	U	weak	ll	U	ll	S	S			10.080794	10.7068	209.4699999999996	105.00000000000043	89.4956750536237	79.58639553449584
M0002	1	56	-	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hm	I	included	mm	I	strong	lh	B	strong	lh	B	lh	S	S			10.7068	11.12627	209.4699999999996	105.00000000000043	89.4956750536237	79.58639553449584
M0002	1	57	boulanger	$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	Hm	L	included	mm	L	strong	lh	L	strong	lh	L	lh	S	S		1.027645	10.7068	11.12627	209.4699999999996	105.00000000000043	89.4956750536237	79.58639553449584
M0002			 			 	 																																																							
M0002	2	1	et	$L1	B	et puis	et puis	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	B	B	mmh3	B	motherless	mm	B	weak	mm	B	weak	mm	U	mm	_	0			12.153915	12.273915	120.000000000001	125.3909999999996	90.83192794759852	91.21038972796599
M0002	2	2	 		I																																																									
M0002	2	3	puis	$L1	I																					O	I	O	O	O	O	O	O	O	O	O	O	O	I	I	mmh3	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	W	W			12.273915	12.383915	109.99999999999943	136.6666666666667	90.91647341546019	91.46179211874843
M0002	2	4	 			 	 																																																							
M0002	2	5	pendant	$L1	B	pendant	pendant	Pre						33	ad	33	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mmh3	B	tail	hm	B	tail	hm	U	strong	hm	U	hm	0	W			12.383915	12.723915	149.2179999999994	215.1955000000001	92.04914236817498	91.30999568225357
M0002	2	6	 			 	 																																																							
M0002	2	7	qu	$L1	B	qu'	que	CS						5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	tail	hm	I	tail	hm	B	weak	mm	B	mm	S	0	H		12.723915	13.283915	405.7650000000006	178.36324999999985	90.8381116567148	91.56774186479305
M0002	2	8	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	tail	hm	I	tail	hm	I	weak	mm	I	mm	S	0	H		12.723915	13.283915	405.7650000000006	178.36324999999985	90.8381116567148	91.56774186479305
M0002	2	9	elle	$L1	B	elle	elle	Cl			3	sg	fem	11	sub	11	sub									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	tail	hm	I	tail	hm	L	weak	mm	L	mm	S	0	H		12.723915	13.283915	405.7650000000006	178.36324999999985	90.8381116567148	91.56774186479305
M0002	2	10	 			 	 																																																							
M0002	2	11	regardait	$L1	B	regardait	regarder	V	indicative	imperfect	3	sg		7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	tail	hm	I	tail	hm	B	strong	mh	U	mm	0	0			13.283915	13.736072	92.15700000000027	179.01924999999963	91.41818102659303	91.16464457172661
M0002	2	12	 			 	 																																																							
M0002	2	13	cette	$L1	B	cette	ce	D				sg	fem	15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mmh3	I	tail	hm	I	tail	hm	L	strong	mh	U	mm	0	0			13.736072	13.916957	180.88499999999996	196.25450000000023	91.19627743259616	91.48310827305663
M0002	2	14	 			 	 																																																							
M0002	2	15	vitrine	$L1	B	vitrine	vitrine	N				sg	fem	11	obj	11	obj									O	I	O	O	L	O	O	O	O	O	O	O	O	O	L	mmh3	L	tail	hm	L	tail	hm	U	tail	hm	U	hm	0	0		0.659333	13.916957	14.633227	253.40899999999954	231.4305000000001	91.05800447297163	91.56280070315505
M0002	2	16	 			 	 																																																							
M0002	2	17	il	$L1	B	il	il	Cl			3	sg	masc	21	para_disfl					21	para_disfl	25	sub_inherited			B	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mm	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	_	0	H		15.29256	15.768369	475.8089999999999	1183.8809999999994	90.80716891200461	88.11919129061079
M0002	2	18	 			 	 																																																							
M0002	2	19	euh	$L1	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	U	filled-pause	mL	U	filled-pause	mL	U	filled-pause	mL	U	mL	0	0	H	0.532795	15.768369	16.95225	1183.8809999999994	475.8089999999999	88.11919129061079	90.80716891200461
M0002	2	20	 			 	 																																																							
M0002	2	21	il	$L1	B	il	il	Cl			3	sg	masc	25	sub	25	sub									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	mm	B	strong	mm	B	strong	mm	B	mm	_	_	_		17.485045	17.506558				
M0002	2	22	 			 	 																																																							
M0002	2	23	y	$L1	B	y	y	Cl						25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	0	0			17.506558	17.524114	39.06900000000135	143.35449999999918	89.16535789403294	88.23277628523405
M0002	2	24	 			 	 																																																							
M0002	2	25	a	$L1	B	a	avoir	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	L	mm	0	0			17.506558	17.524114	39.06900000000135	143.35449999999918	89.16535789403294	88.23277628523405
M0002	2	26	 			 	 																																																							
M0002	2	27	quelqu'un	$L1	B	quelqu'un	quelqu'un	Pro			3	sg	masc	25	obj	25	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	B	hm	0	S			17.524114	17.810823	122.70299999999779	98.69925000000102	90.25452049188429	88.91009658338717
M0002	2	28	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mm	I	strong	mm	I	strong	mm	I	hm	0	S			17.524114	17.810823	122.70299999999779	98.69925000000102	90.25452049188429	88.91009658338717
M0002	2	29		$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	mm	L	strong	mm	L	strong	mm	L	hm	0	S			17.524114	17.810823	122.70299999999779	98.69925000000102	90.25452049188429	88.91009658338717
M0002	2	30	 			 	 																																																							
M0002	2	31	qui	$L1	B	qui	qui	Qu						33	sub	33	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	lone	hm	B	strong	hm	U	weak	mm	U	mm	0	0			17.810823	17.902516	91.69299999999936	120.6050000000003	90.06165355986215	89.1939991706069
M0002	2	32	 			 	 																																																							
M0002	2	33	arrivait	$L1	B	arrivait	arriver	V	indicative	imperfect	3	sg		25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	lone	hm	L	strong	hm	U	strong	mm	U	mm	0	S			17.902516	18.276479	178.25199999999697	141.42775000000097	89.482015104057	89.63642224611496
M0002	2	34	 			 	 																																																							
M0002	2	35	pour	$L1	B	pour	pour	Pre						33	ad	33	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	filled-dis	mm	B	filled-dis	mm	B	filled-dis	mm	U	mm	0	0			18.276479	18.448049	171.57000000000266	212.07599999999883	89.29466003233809	89.33709472797537
M0002	2	36	 			 	 																																																							
M0002	2	37	livrer	$L1	B	livrer	livrer	V	infinitive					35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	filled-dis	mm	L	filled-dis	mm	L	filled-dis	mm	U	ml	0	S		0.10406	18.448049	19.022419	375.93999999999994	185.0000000000005	88.8176776567925	89.11762243625017
M0002	2	38	 			 	 																																																							
M0002	2	39	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	U	filled-pause	LL	U	filled-pause	LL	U	filled-pause	LL	U	LL	_	0	H		19.126479	19.446479	320.0000000000003	164.99999999999915		
M0002	2	40	 			 	 																																																							
M0002	2	41	du	$L1	B	du	du	D				sg	masc	43	dep	43	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	included	lH	B	weak	lm	B	weak	lm	U	lm	0	0			19.446479	19.654106	207.62699999999867	180.4436666666677		
M0002	2	42	 			 	 																																																							
M0002	2	43	pain	$L1	B	pain	pain	N				sg	masc	37	obj	37	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lH	L	weak	lm	L	weak	lm	U	mm	W	W			19.654106	19.776479	122.37299999999962	179.5869999999997	89.0949876808663	88.11515654504086
M0002	2	44	 			 	 																																																							
M0002	2	45	et	$L1	B	et	et	J						43	junc			43	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	L	I	mm	I	included	lH	B	strong	mHl2	B	weak	ml	U	ml	0	0			19.776479	19.875437	98.95800000000321	145.94224999999915	88.44621300529386	87.96517816740703
M0002	2	46	 			 	 																																																							
M0002	2	47	des	$L1	B	des	un	D				pl	masc/fem	49	dep	49	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	included	lH	I	strong	mHl2	L	weak	ml	U	ll	0	0			19.875437	19.9672	91.76299999999671	198.06425000000073	87.78410008478787	87.71418211995004
M0002	2	48	 			 	 																																																							
M0002	2	49	gâteaux	$L1	B	gâteaux	gâteau	N				pl	masc/fem	45	junc			45	junc	43	para_coord	37	obj_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	included	lH	L	strong	mHl2	U	strong	mH	U	mH	W	S		0.955723000000003	19.9672	20.538126	408.91999999999837	126.88449999999918	86.29908105707301	87.40027341067739
M0002			 			 	 																																																							
M0002	3	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mhm2	B	included	mm	U	weak	mm	U	weak	mm	U	mm	_	W			21.493849	21.71283	287.3339999999978	125.97150000000035	90.53189594505076	90.27444815615958
M0002	3	2	 			 	 																																																							
M0002	3	3	pendant	$L1	B	pendant	pendant	Pre						27	ad	27	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mm	B	strong	mm	B	strong	mm	U	mm	0	0			21.781183	22.115409	120.62699999999893	126.01825000000045	89.70830256150037	89.81733960694724
M0002	3	4	 			 	 																																																							
M0002	3	5	qu	$L1	B	qu'	que	CS						3	dep	3	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mm	I	strong	mm	I	strong	mm	B	mm	0	0			22.115409	22.193126	120.62699999999893	126.01825000000045	89.70830256150037	89.81733960694724
M0002	3	6	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mm	I	strong	mm	I	strong	mm	I	mm	0	0			22.115409	22.193126	120.62699999999893	126.01825000000045	89.70830256150037	89.81733960694724
M0002	3	7	il	$L1	B	il	il	Cl			3	sg	masc	9	sub	9	sub									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mm	I	strong	mm	I	strong	mm	L	mm	0	0			22.115409	22.193126	120.62699999999893	126.01825000000045	89.70830256150037	89.81733960694724
M0002	3	8	 			 	 																																																							
M0002	3	9	était	$L1	B	était	être	V	indicative	imperfect	3	sg		5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	L	included	mm	L	strong	mm	L	strong	mm	U	mm	0	S			22.193126	22.405883	132.75699999999802	94.3107500000009	89.25249547924959	89.4143095675685
M0002	3	10	 			 	 																																																							
M0002	3	11	à	$L1	B	à	à	Pre						9	pred	9	pred									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	0	0			22.405883	22.483126	77.24299999999928	98.03250000000041	89.21553873164068	89.34855627159571
M0002	3	12	 			 	 																																																							
M0002	3	13	l	$L1	B	l'	le	D				sg	masc/fem	15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone	mm	I	strong	mm	I	strong	mm	B	mm	0	S			22.483126	22.773126	150.00000000000213	84.99999999999997	89.29844295917994	89.27726055247564
M0002	3	14	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone	mm	I	strong	mm	I	strong	mm	I	mm	0	S			22.483126	22.773126	150.00000000000213	84.99999999999997	89.29844295917994	89.27726055247564
M0002	3	15	intérieur	$L1	B	intérieur	intérieur	N				sg	masc/fem	11	dep	11	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	mm	L	strong	mm	L	strong	mm	L	mm	0	S			22.483126	22.773126	150.00000000000213	84.99999999999997	89.29844295917994	89.27726055247564
M0002	3	16	 			 	 																																																							
M0002	3	17	de	$L1	B	de	de	Pre						15	dep	15	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	B	lone	mm	B	strong	mm	B	strong	mm	U	mm	0	0			22.773126	22.913126	139.99999999999702	87.50000000000036	89.13668312968564	89.37141727372796
M0002	3	18	 			 	 																																																							
M0002	3	19	la	$L1	B	la	le	D				sg	fem	21	dep	21	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mhm2	I	lone	mm	I	strong	mm	I	strong	mm	U	mm	0	0			22.913126	22.973126	60.000000000002274	152.49999999999986	89.29859610930394	89.58594334121383
M0002	3	20	 			 	 																																																							
M0002	3	21	boutique	$L1	B	boutique	boutique	N				sg	fem	17	dep	17	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mhm2	L	lone	mm	L	strong	mm	L	strong	mm	U	hm	0	S			22.973126	23.263126	260.0000000000016	80.45424999999983	90.42834987956209	89.64220919381044
M0002	3	22	 			 	 																																																							
M0002	3	23	il	$L1	B	il	il	Cl			3	sg	masc	25	sub	25	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	B	included	mm	B	weak	ml	B	weak	ml	U	mm	0	0			23.293126	23.393126	99.99999999999787	135.00000000000068	90.50825754406485	89.41716212822925
M0002	3	24	 			 	 																																																							
M0002	3	25	avait	$L1	B	avait	avoir	V	indicative	imperfect	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	I	included	mm	L	weak	ml	L	weak	ml	U	ml	0	W			23.393126	23.613126	118.18300000000193	157.95424999999952	88.47831551148194	89.26405237195416
M0002	3	26	 			 	 																																																							
M0002	3	27	laissé	$L1	B	laissé	laisser	V	past_participle			sg	masc	25	pred	25	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	L	included	mm	U	strong	lm	U	strong	lm	U	lm	0	S		0.214392999999998	23.613126	24.043126	330.0000000000018	109.0914999999999	88.87039964735675	88.43709104121587
M0002	3	28	 			 	 																																																							
M0002	3	29	son	$L1	B	son	son	D				sg	masc	31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	U	lone	hm	U	strong	hm	U	strong	hm	U	hm	_	S			24.257519	24.527519	270.0000000000031	221.8694999999986	90.83775641277502	89.4674703644564
M0002	3	30	 			 	 																																																							
M0002	3	31	camion	$L1	B	camion	camion	N				sg	masc	27	obj	27	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhm2	U	motherless	ml	U	weak	ml	U	weak	ml	U	ml	0	W			24.527519	24.85728	333.73899999999776	266.76650000000103	88.83019504359335	90.46497286115098
M0002	3	32	 			 	 																																																							
M0002	3	33	ouvert	$L1	B	ouvert	ouvert	Adj				sg	masc	27	pred	27	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhm2	U	filled-dis	mh	U	filled-dis	mh	U	filled-dis	mh	U	mh	W	S		0.740122	24.971258	25.658324	470.6830000000011	275.0609999999991	91.97627056732208	88.88565691139041
M0002			 			 	 																																																							
M0002	4	1	euh	$L1	B	euh	euh	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	B	mm	U	filled-pause	mm	U	filled-pause	mm	U	filled-pause	mm	U	mm	_	0	H		26.398446	26.702717	304.27099999999996	99.27850000000049	85.85846049429557	84.46394539908346
M0002	4	2	 			 	 																																																							
M0002	4	3	elle	$L1	B	elle	elle	Cl			3	sg	fem	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	B	motherless	mh	B	weak	mh	B	weak	mm	U	mm	0	0			26.702717	26.852831	108.55700000000112	161.42366666666655	80.46256699537479	85.3933995226832
M0002	4	4	 			 	 																																																							
M0002	4	5	en	$L1	B	en	en	Cl						9	obl	9	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	mh	I	weak	mh	I	weak	mm	B	mm	0	0			26.852831	26.932472	89.99999999999986	160.7070000000004	88.46532380279213	81.59512998426743
M0002	4	6	 			 	 																																																							
M0002	4	7	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	motherless	mh	I	weak	mh	L	weak	mm	L	mm	0	0			26.932472	26.991274	89.99999999999986	117.13925000000015	81.85641427096186	82.99716833609872
M0002	4	8	 			 	 																																																							
