Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M0013	2	33	longeant	$L1	B	longeant	longer	V	present_participle					31	dep	31	dep					29	dep_inherited			O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	L	motherless-dis-weak	mm	L	dis-weak	mm	L	dis-weak	mm	U	mm	0	W	H		5.722615	6.192615	370.0000000000001	275.57499999999993	82.95870517498574	81.99475858179943
M0013	2	34	 			 	 																																																							
M0013	2	35	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mm	B	lone	mH	B	strong	mH	B	weak	mm	U	ml	0	0	H		6.192615	6.652615	459.99999999999994	237.50000000000006	81.41842085114274	82.46717522843223
M0013	2	36	 			 	 																																																							
M0013	2	37	le	$L1	B	le	le	D				sg	masc	39	para_disfl					39	para_disfl	41	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mH	I	strong	mH	I	weak	mm	U	mm	0	0	H		6.652615	6.982615	330.00000000000006	292.5	81.9209763030124	82.22337938558235
M0013	2	38	 			 	 																																																							
M0013	2	39	le	$L1	B	le	le	D				sg	masc	41	dep	41	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mm	I	lone	mH	I	strong	mH	L	weak	mm	U	mm	0	0			6.982615	7.132615	150.00000000000034	267.49999999999983	82.29577194153089	81.87808168157588
M0013	2	40	 			 	 																																																							
M0013	2	41	cinéma	$L1	B	cinéma	cinéma	N				sg	masc	33	obj	33	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mm	L	lone	mH	L	strong	mH	U	strong	mH	U	mH	W	S		0.685283	7.132615	7.655312	242.6970000000006	139.9999999999997	86.31683187373477	82.08646478607419
M0013			 			 	 																																																							
M0013	3	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mmm1	U	lone	hm	U	strong	hm	U	strong	hm	U	hm	_	S			8.340595	8.712383	371.78800000000047	430.5464999999993	83.6982172803091	82.02946840021465
M0013	3	2	 			 	 																																																							
M0013	3	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	O	B	O	O	O	O	O	O	O	O	U	O	I	mmm1	B	included	mh	B	weak	mm	B	weak	mm	U	mm	0	0	H		8.712383	9.184394	472.0109999999984	410.5960000000006	81.93277653059306	82.5791932296426
M0013	3	4	 			 	 																																																							
M0013	3	5	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	L	weak	mm	L	weak	mm	U	mm	W	W			9.184394	9.573476	389.08200000000016	366.1792500000001	82.12616026983623	82.41736984070864
M0013	3	6	 			 	 																																																							
M0013	3	7	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	mmm1	I	included	mh	B	weak	mm	B	weak	mm	U	mm	0	0	H		9.573476	10.044394	470.91800000000103	310.2732499999994	81.91320213878245	82.2384616961894
M0013	3	8	 			 	 																																																							
M0013	3	9	vous	$L1	B	vous	vous	Cl			2	pl		11	sub	11	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	I	weak	mm	I	weak	mm	U	mm	0	0			10.044394	10.194394	150.00000000000034	359.9999999999999	82.12528341314996	82.54627940789379
M0013	3	10	 			 	 																																																							
M0013	3	11	suivez	$L1	B	suivez	suivre	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	L	weak	mm	L	weak	mm	U	mm	0	W			10.194394	10.774394	349.99999999999966	214.10349999999977	83.37612865177815	82.43232548633083
M0013	3	12	 			 	 																																																							
M0013	3	13	cette	$L1	B	cette	ce	D				sg	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	B	weak	mm	B	weak	mm	U	mm	0	0			10.774394	11.034394	180.00000000000148	304.23724999999945	82.66352946129622	82.69933130998652
M0013	3	14	 			 	 																																																							
M0013	3	15	avenue	$L1	B	avenue	avenue	N				sg	fem	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	L	weak	mm	L	weak	mm	U	mm	0	W			11.034394	11.591343	340.53500000000093	244.86624999999984	82.48070751729085	82.17297117444453
M0013	3	16	 			 	 																																																							
M0013	3	17	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mmm1	I	included	mh	B	strong	mh	B	strong	mh	U	ml	0	0	H		11.591343	11.824394	233.05099999999968	348.37624999999986	81.79158437246261	82.97373425470383
M0013	3	18	 			 	 																																																							
M0013	3	19	tout	$L1	B	tout	tout	Adj				sg	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	I	strong	mh	I	strong	mh	B	mm	0	0			11.824394	12.024394	269.99999999999955	287.5355000000002	82.0659083643205	83.2148910690951
M0013	3	20	 			 	 																																																							
M0013	3	21	le	$L1	B	le	le	D				sg	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mh	I	strong	mh	I	strong	mh	L	mm	S	0			12.024394	12.094394	269.99999999999955	287.5355000000002	82.0659083643205	83.2148910690951
M0013	3	22	 			 	 																																																							
M0013	3	23	long	$L1	B	long	long	N				sg	masc	11	ad	11	ad									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	L	included	mh	L	strong	mh	L	strong	mh	U	mh	S	S			12.094394	12.58095	486.5560000000002	235.7627499999997	85.17745863750514	82.18301816291357
M0013			 			 	 																																																							
M0013	4	1	elle	$L1	B	elle	elle	Cl			3	sg	fem	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	B	included	mHl3	B	weak	mm	B	weak	mm	U	hl	0	0			12.58095	12.67095	89.99999999999986	312.38575000000026	83.40981374912178	82.51546583729015
M0013	4	2	 			 	 																																																							
M0013	4	3	fait	$L1	B	fait	faire	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	L	weak	mm	L	weak	mm	U	mm	W	W			12.67095	13.02095	349.99999999999966	221.8220000000004	81.46476616574938	82.90894348089586
M0013	4	4	 			 	 																																																							
M0013	4	5	un	$L1	B	un	un	D				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	B	weak	mh	B	weak	mh	U	ml	0	0			13.02095	13.163937	142.98700000000153	219.25324999999953	81.35373018158558	82.65855228110706
M0013	4	6	 			 	 																																																							
M0013	4	7	petit	$L1	B	petit	petit	Adj				sg	masc	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	L	weak	mh	L	weak	mh	U	mm	0	0			13.163937	13.331682	167.74500000000003	210.14800000000022	81.69477135537099	82.96772317542926
M0013	4	8	 			 	 																																																							
M0013	4	9	coude	$L1	B	coude	coude	N				sg	masc	3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	B	weak	hml2	B	weak	hml2	B	hm	W	W			13.331682	13.639191	269.2679999999985	110.11175000000063	84.06485785418612	82.76503656531175
M0013	4	10	 			 	 																																																							
M0013	4	11	à	$L1	B	à	à	Pre						3	ad	3	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	I	weak	hml2	I	weak	hml2	L	hm	0	0			13.639191	13.679287	78.33700000000121	157.22899999999962	84.98753850019602	82.81081729350936
M0013	4	12	 			 	 																																																							
M0013	4	13	un	$L1	B	un	un	D				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	I	weak	hml2	I	weak	hml2	U	mm	0	0			13.679287	13.730665	51.3779999999997	187.5095	83.02410622409437	83.8595126735956
M0013	4	14	 			 	 																																																							
M0013	4	15	moment	$L1	B	moment	moment	N				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mmm1	I	included	mHl3	L	weak	hml2	L	weak	hml2	U	lmh2	0	W			13.730665	14.133098	261.908	111.80449999999986	83.9261205996143	82.35080746685625
M0013	4	16	 			 	 																																																							
M0013	4	17	vous	$L1	B	vous	vous	Cl			2	pl		19	sub	19	sub									O	I	I	O	O	O	O	O	O	O	O	O	B	O	I	mmm1	I	included	mHl3	B	strong	mH	B	strong	mH	U	ml	0	0			14.133098	14.220555	87.45699999999879	206.36825000000013	82.68305600856863	82.96601209796975
M0013	4	18	 			 	 																																																							
M0013	4	19	verrez	$L1	B	verrez	voir	V	indicative	future	2	pl		0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	L	O	L	mmm1	L	included	mHl3	L	strong	mH	L	strong	mH	U	lH	0	S		0.574528000000001	14.220555	14.643595	255.18199999999956	127.65749999999976	84.2418601575026	81.95979495147235
M0013			 			 	 																																																							
M0013	5	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	mHl1	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	_	S			15.218123	15.538123	320.0000000000003	374.9999999999991	82.8008751197435	81.15458127104756
M0013	5	2	 			 	 																																																							
M0013	5	3	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	O	B	O	O	O	O	O	O	O	O	U	O	I	mHl1	U	motherless-dis-weak	ml	U	dis-weak	ml	U	dis-weak	ml	U	ml	W	W	H		15.538123	15.998123	459.9999999999991	253.33333333333385	81.2124070486424	81.75622567333102
M0013	5	4	 			 	 																																																							
M0013	5	5	donc	$L1	B	donc	donc	Adv						0	root	0	root									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	mHl1	B	included	lh	B	weak	lm	B	weak	lm	U	ll	0	0			15.998123	16.288123	289.99999999999915	269.52299999999997	81.0967554934527	81.68620866774536
M0013	5	6	 			 	 																																																							
M0013	5	7	vous	$L1	B	vous	vous	Cl			2	pl		9	sub	9	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	I	included	lh	I	weak	lm	I	weak	lm	U	ml	0	0			16.288123	16.438123	150.00000000000213	262.4999999999997	81.37104640679685	81.17130614540935
M0013	5	8	 			 	 																																																							
M0013	5	9	passez	$L1	B	passez	passer	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	I	included	lh	L	weak	lm	L	weak	lm	U	lm	0	W			16.438123	16.738123	151.90800000000237	99.52299999999958	81.01555594374355	81.19495818979243
M0013	5	10	 			 	 																																																							
M0013	5	11	à	$L1	B	à	à	Pre						9	obl	9	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	I	included	lh	B	strong	mm	B	strong	mm	U	ml	0	0			16.738123	16.768123	29.999999999997584	132.50000000000028	81.05865002596163	81.04931419106464
M0013	5	12	 			 	 																																																							
M0013	5	13	côté	$L1	B	côté	côté	N				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	I	included	lh	I	strong	mm	I	strong	mm	U	ml	0	0			16.768123	16.998123	160.00000000000014	177.49999999999932	80.83156449410374	81.6382036816576
M0013	5	14	 			 	 																																																							
M0013	5	15	de	$L1	B	de	de	Pre						13	dep	13	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	I	included	lh	I	strong	mm	I	strong	mm	U	ll	0	0			16.998123	17.127076	128.9529999999992	213.6755000000008	81.17334907385661	81.97012723179812
M0013	5	16	 			 	 																																																							
M0013	5	17	la	$L1	B	la	le	D				sg	fem	19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	L	included	lh	L	strong	mm	L	strong	mm	U	mm	S	0			17.127076	17.238123	128.9529999999992	213.6755000000008	81.17334907385661	81.97012723179812
M0013	5	18	 			 	 																																																							
M0013	5	19	poste	$L1	B	poste	poste	N				sg	fem	15	dep	15	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	B	lone	mH	B	strong	mH	B	weak	ml	B	ml	S	S			17.238123	17.661778	481.04700000000025	144.54350000000017	83.3311853961996	81.51664612421594
M0013	5	20	 			 	 																																																							
M0013	5	21	et	$L1	B	et caetera	et caetera	J						19	para_hyper					19	para_hyper					B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHl1	I	lone	mH	I	strong	mH	L	weak	ml	L	ml	0	0			17.661778	17.751778	143.65500000000253	222.83974999999944	82.72812880627657	81.67179473502338
M0013	5	22	 		I																																																									
M0013	5	23	caetera	$L1	I																					L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mHl1	L	lone	mH	L	strong	mH	U	strong	lh	U	lh	W	S		0.232680999999999	17.751778	18.388024	354.88700000000154	140.67949999999917	86.30618029151945	81.09132223501865
M0013			 			 	 																																																							
M0013	6	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	B	hm	U	lone	mh	U	strong	mh	U	strong	mh	U	mh	_	S			18.620705	18.980705	359.99999999999943	95.00000000000064	85.95737516184806	84.03036650301117
M0013	6	2	 			 	 																																																							
M0013	6	3	au	$L1	B	à+le	à+le	Pre+D				sg	masc	15	ad	15	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	hm	B	included	mmm2	B	weak	mhm3	B	weak	mhm3	U	mm	0	0			18.980705	19.050705	70.00000000000028	196.66666666666663	84.62521357676931	83.87108194055817
M0013	6	4	 			 	 																																																							
M0013	6	5	bout	$L1	B	bout	bout	N				sg	masc	3	dep	3	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	I	weak	mhm3	I	weak	mhm3	U	mm	0	0			19.050705	19.170705	120.000000000001	176.00699999999935	83.435519429253	84.04286469418952
M0013	6	6	 			 	 																																																							
M0013	6	7	d	$L1	B	d'	de	Pre						5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	I	weak	mhm3	I	weak	mhm3	B	mm	0	0			19.170705	19.210705	120.000000000001	176.00699999999935	83.435519429253	84.04286469418952
M0013	6	8	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	I	weak	mhm3	I	weak	mhm3	I	mm	0	0			19.170705	19.210705	120.000000000001	176.00699999999935	83.435519429253	84.04286469418952
M0013	6	9	un	$L1	B	un	un	D				sg	masc	11	dep	11	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	I	weak	mhm3	I	weak	mhm3	L	mm	0	0			19.210705	19.280705	109.99999999999943	103.50700000000046	82.22035123057343	84.34899557164252
M0013	6	10	 			 	 																																																							
M0013	6	11	temps	$L1	B	temps	temps	N				sg	masc	7	dep	7	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	L	weak	mhm3	L	weak	mhm3	U	hh	W	W			19.280705	19.444733	164.0279999999983	100.00000000000054	83.36851880756728	83.81580106597775
M0013	6	12	 			 	 																																																							
M0013	6	13	vous	$L1	B	vous	vous	Cl			2	pl		15	sub	15	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	B	weak	hmm2	B	weak	hmm2	U	hm	0	0			19.444733	19.504733	60.000000000002274	113.50699999999935	85.96673047298043	82.94733761821837
M0013	6	14	 			 	 																																																							
M0013	6	15	allez	$L1	B	allez	aller	V	indicative	present	2	pl		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	I	weak	hmm2	I	weak	hmm2	U	mm	0	0			19.504733	19.684733	70.00000000000028	75.00000000000017	82.55987730362868	83.6857186588357
M0013	6	16	 			 	 																																																							
M0013	6	17	arriver	$L1	B	arriver	arriver	V	infinitive					15	pred	15	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	L	weak	hmm2	L	weak	hmm2	U	mm	0	W			19.684733	19.924733	109.99999999999943	94.99999999999974	82.3633195294718	82.48470341716292
M0013	6	18	 			 	 																																																							
M0013	6	19	sur	$L1	B	sur	sur	Pre						17	obl	17	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	B	weak	mm	B	weak	mm	B	mm	0	0			19.924733	20.104733	149.99999999999858	132.50000000000028	82.2557580322537	82.52699902562931
M0013	6	20	 			 	 																																																							
M0013	6	21	une	$L1	B	une	un	D				sg	fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	I	weak	mm	I	weak	mm	L	mm	0	0			20.104733	20.174733	100.00000000000142	237.07874999999933	82.54751460513972	82.72372232760293
M0013	6	22	 			 	 																																																							
M0013	6	23	grande	$L1	B	grande	grand	Adj				sg	fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mmm2	L	weak	mm	L	weak	mm	U	mm	W	W			20.174733	20.434733	260.0000000000016	177.07874999999973	82.71595034356955	82.7448000156861
M0013	6	24	 			 	 																																																							
M0013	6	25	place	$L1	B	place	place	N				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	L	included	mmm2	U	strong	hm	U	strong	hm	U	hm	S	S			20.434733	20.863048	428.3149999999978	117.5000000000006	83.55986140511664	82.5436853439233
M0013	6	26	 			 	 																																																							
M0013	6	27	avec	$L1	B	avec	avec	Pre						25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	B	lone	mH	B	strong	mH	B	weak	mm	B	mm	0	0			20.863048	21.08512	160.00000000000014	109.13775000000037	81.93743880649018	82.3788291733348
M0013	6	28	 			 	 																																																							
M0013	6	29	une	$L1	B	une	un	D				sg	fem	31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	lone	mH	I	strong	mH	L	weak	mm	L	mm	0	0			21.08512	21.133048	160.00000000000014	109.13775000000037	81.93743880649018	82.3788291733348
M0013	6	30	 			 	 																																																							
M0013	6	31	fontaine	$L1	B	fontaine	fontaine	N				sg	fem	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	lone	mH	I	strong	mH	B	strong	mH	B	mm	0	0			21.133048	21.533048	103.44899999999768	186.61100000000096	82.39484173717753	83.3162462781672
M0013	6	32	 			 	 																																																							
M0013	6	33	au	$L1	B	à+le	à+le	Pre+D				sg	masc	31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	lone	mH	I	strong	mH	I	strong	mH	L	mm	0	0			21.533048	21.563048	103.44899999999768	186.61100000000096	82.39484173717753	83.3162462781672
M0013	6	34	 			 	 																																																							
M0013	6	35	milieu	$L1	B	milieu	milieu	N				sg	masc	33	dep	33	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hm	L	lone	mH	L	strong	mH	L	strong	mH	U	mh	0	S			21.563048	21.982941	259.89300000000173	142.22299999999956	85.79158043035557	83.48564937146698
M0013			 			 	 																																																							
M0013	7	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hm	B	included	mH	B	weak	mm	B	weak	mm	B	hm	0	0			21.982941	22.133486	190.5450000000002	192.47324999999992	85.81676729880112	83.28406073604005
M0013	7	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hm	I	included	mH	I	weak	mm	I	weak	mm	I	hm	0	0			21.982941	22.133486	190.5450000000002	192.47324999999992	85.81676729880112	83.28406073604005
